No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,174,177,176,35.837646
1,174,177,177,35.847569
2,173,174,173,35.857441
3,175,176,179,35.867383
4,173,175,175,35.877335
5,174,175,177,35.88722
6,172,175,175,35.897156
7,174,175,175,35.907035
8,172,177,173,35.917096
9,176,176,179,35.927065
10,173,173,173,35.936997999999996
11,175,175,175,35.947058
12,173,178,178,35.957072
13,174,179,179,35.968562999999996
14,177,177,178,35.978586
15,173,174,177,35.988488
16,174,174,175,35.998391999999996
17,173,176,176,36.008349
18,177,178,177,36.018282
19,174,175,174,36.028222
20,174,177,176,36.038109
21,173,174,173,36.048011
22,174,175,175,36.058158999999996
23,173,173,173,36.068132999999996
24,175,175,177,36.078119
25,175,177,175,36.087987999999996
26,173,174,177,36.097872
27,173,174,176,36.10779
28,175,175,175,36.117675999999996
29,175,175,177,36.127573999999996
30,174,174,175,36.137445
31,172,177,175,36.147269
32,176,177,177,36.157252
33,174,174,178,36.167372
34,172,175,172,36.177459999999996
35,176,177,176,36.187432
36,174,174,174,36.197456
37,173,176,174,36.207372
38,172,177,174,36.217369
39,174,178,177,36.227349
40,172,173,172,36.237273
41,177,177,178,36.247236
42,174,177,177,36.257201
43,175,177,177,36.26707
44,176,176,178,36.277225
45,174,175,176,36.287155999999996
46,172,176,176,36.297053999999996
47,175,175,178,36.307023
48,173,176,173,36.317059
49,173,173,178,36.326972
50,175,177,175,36.336905
51,174,174,174,36.346832
52,174,177,176,36.35673
53,176,178,177,36.366635
54,176,177,176,36.376654
55,173,174,175,36.386789
56,177,177,177,36.396766
57,176,178,176,36.406636
58,173,176,178,36.416478
59,176,176,179,36.426428
60,176,176,177,36.436298
61,178,178,178,36.446151
62,173,177,174,36.456036
63,174,174,176,36.465899
64,172,174,173,36.475875
65,175,177,176,36.485703
66,172,173,172,36.495718
67,174,177,174,36.505642
68,175,177,175,36.515575999999996
69,175,179,176,36.525522
70,174,179,176,36.535399999999996
71,176,176,176,36.545349
72,176,178,177,36.555262
73,174,177,175,36.565250999999996
74,175,178,176,36.57517
75,174,175,175,36.585128
76,174,174,177,36.595020999999996
77,176,180,176,36.605243
78,174,174,174,36.615206
79,176,176,176,36.625186
80,173,179,174,36.635121
81,172,177,173,36.645143
82,174,174,176,36.655132
83,174,175,176,36.664992999999996
84,173,176,174,36.675036999999996
85,173,174,176,36.684995
86,173,178,177,36.694947
87,173,173,173,36.704822
88,175,175,178,36.714867999999996
89,172,174,172,36.724754
90,173,175,176,36.734604
91,176,179,176,36.744519
92,172,175,176,36.754404
93,174,178,177,36.764294
94,175,175,175,36.774189
95,177,179,179,36.78403
96,171,173,174,36.793884
97,172,173,176,36.803782999999996
98,177,178,178,36.813601
99,177,177,177,36.823682
100,173,173,175,36.833566
101,174,175,175,36.843489
102,174,176,176,36.853454
103,173,174,178,36.863307
104,174,174,178,36.873438
105,177,177,177,36.883275
106,177,179,178,36.893193
107,175,179,177,36.903161
108,172,172,174,36.913179
109,173,173,173,36.923134
110,173,176,176,36.933351
111,173,179,176,36.94326
112,175,175,175,36.953182
113,173,175,177,36.963026
114,176,177,178,36.972967
115,174,179,175,36.982794
116,172,173,173,36.992636
117,174,175,176,37.002629999999996
118,174,176,174,37.012530999999996
119,175,175,178,37.022652
120,174,177,179,37.032503
121,174,177,176,37.042562
122,176,176,176,37.052661
123,174,175,176,37.062818
124,175,178,178,37.072956
125,175,178,175,37.083061
126,174,179,176,37.093082
127,172,173,174,37.103057
128,176,176,178,37.11303
129,177,177,177,37.123001
130,178,178,178,37.133015
131,175,176,178,37.14286
132,174,175,176,37.152922
133,174,175,174,37.162862
134,174,177,179,37.172881
135,175,177,175,37.182874
136,175,175,175,37.192777
137,172,174,176,37.202768
138,174,176,174,37.212621999999996
139,176,176,178,37.22257
140,173,178,176,37.232625999999996
141,176,176,176,37.242582
142,173,177,175,37.252477
143,176,178,177,37.262526
144,175,176,176,37.272605999999996
145,176,176,176,37.282565999999996
146,175,176,176,37.292581999999996
147,177,179,178,37.302563
148,175,175,175,37.312491
149,175,175,175,37.322401
150,172,173,175,37.332328
151,172,175,177,37.342271
152,173,173,175,37.352129
153,177,178,178,37.361952
154,173,176,173,37.372012
155,174,177,176,37.382039999999996
156,175,175,175,37.392006
157,175,175,178,37.401832
158,177,178,179,37.41173
159,175,176,175,37.421628999999996
160,172,172,176,37.431526
161,171,175,174,37.441384
162,172,177,174,37.451187
163,173,175,175,37.46108
164,173,175,173,37.470997
165,176,176,176,37.48108
166,176,177,176,37.490995
167,173,175,176,37.500916
168,175,175,177,37.510818
169,172,172,174,37.520764
170,173,179,174,37.530727
171,176,179,177,37.540683
172,175,177,177,37.550627999999996
173,172,176,176,37.560643
174,173,175,173,37.570557
175,176,176,176,37.580492
176,175,175,175,37.590548999999996
177,175,178,178,37.600491
178,175,176,177,37.610422
179,175,178,176,37.620329
180,172,177,177,37.630273
181,176,177,177,37.640267
182,174,177,177,37.650197
183,177,179,180,37.660073
184,173,175,173,37.67006
185,175,178,177,37.680845
186,177,178,177,37.691671
187,173,175,174,37.702526999999996
188,174,175,177,37.713775999999996
189,173,177,173,37.724178
190,174,175,174,37.73433
191,176,179,180,37.744423
192,174,177,178,37.754433
193,175,176,175,37.764494
194,177,179,177,37.774578999999996
195,173,177,174,37.784611
196,172,175,174,37.794609
197,175,178,178,37.804579
198,173,176,175,37.814779
199,172,174,175,37.824847999999996
200,173,175,177,37.834792
201,172,175,173,37.844806999999996
202,174,176,175,37.854887
203,174,175,177,37.864911
204,172,174,177,37.874914
205,175,176,179,37.884853
206,175,178,177,37.894764
207,175,177,175,37.904852
208,175,180,178,37.91505
209,175,177,176,37.925067999999996
210,176,177,177,37.935054
211,175,176,179,37.944977
212,176,176,176,37.954905
213,177,177,178,37.964771999999996
214,171,177,175,37.974747
215,175,177,176,37.984603
216,173,176,175,37.994447
217,172,176,177,38.004287
218,174,174,175,38.014206
219,174,175,177,38.024252
220,173,173,173,38.034065999999996
221,174,178,174,38.043956
222,176,176,178,38.053768
223,175,175,175,38.063641
224,173,178,174,38.073543
225,175,177,178,38.083446
226,176,176,180,38.093373
227,175,176,178,38.103325999999996
228,174,175,179,38.113241
229,174,178,177,38.123163
