No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,44.0,0.0,44.0,6.678018
1,2.0,43.0,2.0,44.0,6.679485
2,0.0,44.0,0.0,44.0,6.680894
3,0.0,44.0,1.0,44.0,6.682319999999999
4,0.0,43.0,0.0,43.0,6.683754
5,0.0,43.0,1.0,43.0,6.685188
6,2.0,43.0,2.0,45.0,6.686624
7,0.0,44.0,1.0,44.0,6.688056
8,0.0,44.0,1.0,44.0,6.689506
9,0.0,44.0,0.0,44.0,6.69092
10,1.0,44.0,1.0,45.0,6.6923770000000005
11,1.0,43.0,1.0,43.0,6.693814999999999
12,0.0,44.0,0.0,44.0,6.695247
13,0.0,43.0,0.0,43.0,6.696638999999999
14,0.0,43.0,0.0,43.0,6.698079999999999
15,0.0,43.0,2.0,43.0,6.699513
16,0.0,43.0,0.0,43.0,6.700944999999999
17,0.0,43.0,1.0,43.0,6.702375
18,0.0,44.0,0.0,44.0,6.703806999999999
19,0.0,44.0,0.0,44.0,6.705252999999999
20,0.0,44.0,1.0,44.0,6.706716
21,0.0,44.0,0.0,44.0,6.7081479999999996
22,0.0,43.0,0.0,43.0,6.709593
23,0.0,44.0,1.0,44.0,6.711017
24,0.0,44.0,1.0,44.0,6.7124179999999996
25,0.0,44.0,0.0,44.0,6.713849999999999
26,0.0,43.0,0.0,43.0,6.715289
27,0.0,44.0,1.0,44.0,6.716752999999999
28,0.0,43.0,0.0,43.0,6.718194
29,0.0,44.0,0.0,44.0,6.719619999999999
30,0.0,44.0,0.0,44.0,6.721088
31,0.0,43.0,0.0,43.0,6.722529999999999
32,1.0,43.0,1.0,43.0,6.7239640000000005
33,1.0,44.0,1.0,45.0,6.725427999999999
34,0.0,44.0,0.0,44.0,6.726851
35,0.0,43.0,0.0,43.0,6.7282399999999996
36,0.0,44.0,0.0,44.0,6.729702999999999
37,0.0,44.0,1.0,44.0,6.731102
38,0.0,43.0,0.0,43.0,6.732497
39,0.0,43.0,1.0,43.0,6.733928000000001
40,0.0,44.0,1.0,44.0,6.735465
41,1.0,44.0,1.0,44.0,6.736903999999999
42,0.0,44.0,0.0,44.0,6.738336
43,0.0,44.0,2.0,44.0,6.739768999999999
44,2.0,43.0,2.0,43.0,6.741211
45,0.0,43.0,1.0,43.0,6.742651
46,1.0,44.0,1.0,44.0,6.74408
47,0.0,43.0,0.0,43.0,6.745519
48,0.0,43.0,0.0,43.0,6.746943999999999
49,2.0,44.0,2.0,44.0,6.748374
50,2.0,43.0,2.0,45.0,6.749836
51,0.0,44.0,0.0,44.0,6.751289999999999
52,0.0,44.0,0.0,44.0,6.752739
53,2.0,43.0,2.0,43.0,6.754206999999999
54,0.0,44.0,0.0,44.0,6.755661
55,0.0,43.0,0.0,43.0,6.757123
56,1.0,43.0,1.0,44.0,6.758571999999999
57,0.0,44.0,0.0,44.0,6.760049
58,1.0,44.0,1.0,45.0,6.761507999999999
59,0.0,43.0,0.0,43.0,6.762976999999999
60,1.0,44.0,1.0,44.0,6.764472999999999
61,0.0,43.0,0.0,43.0,6.765955999999999
62,0.0,44.0,0.0,44.0,6.767417
63,0.0,43.0,0.0,43.0,6.768891999999999
64,0.0,44.0,0.0,44.0,6.770382999999999
65,0.0,44.0,0.0,44.0,6.7718609999999995
66,0.0,44.0,1.0,44.0,6.773339999999999
67,0.0,43.0,0.0,43.0,6.774846999999999
68,0.0,43.0,1.0,43.0,6.776317000000001
69,0.0,43.0,0.0,43.0,6.777806999999999
70,0.0,44.0,4.0,44.0,6.7794740000000004
71,0.0,43.0,0.0,43.0,6.780963999999999
72,1.0,43.0,1.0,44.0,6.78243
73,0.0,44.0,0.0,44.0,6.783935999999999
74,0.0,43.0,0.0,43.0,6.78542
75,0.0,43.0,0.0,43.0,6.786904
76,0.0,43.0,0.0,43.0,6.788387
77,0.0,44.0,1.0,44.0,6.789892
78,0.0,43.0,0.0,43.0,6.791371
79,2.0,44.0,2.0,45.0,6.792854
80,0.0,43.0,0.0,43.0,6.794345999999999
81,1.0,44.0,1.0,45.0,6.7958300000000005
82,1.0,44.0,1.0,45.0,6.797307999999999
83,0.0,44.0,0.0,44.0,6.798781
84,0.0,43.0,0.0,43.0,6.800238
85,0.0,44.0,0.0,44.0,6.801712
86,1.0,44.0,1.0,44.0,6.803165999999999
87,1.0,44.0,1.0,44.0,6.804627999999999
88,1.0,44.0,2.0,45.0,6.806112000000001
89,2.0,44.0,3.0,44.0,6.8075849999999996
90,2.0,43.0,2.0,44.0,6.80907
91,0.0,43.0,0.0,43.0,6.810539
92,2.0,44.0,3.0,44.0,6.812016999999999
93,0.0,44.0,0.0,44.0,6.8134999999999994
94,1.0,43.0,1.0,43.0,6.815011999999999
95,0.0,43.0,0.0,43.0,6.81649
96,0.0,44.0,0.0,44.0,6.817992
97,0.0,43.0,0.0,43.0,6.819485
98,0.0,44.0,0.0,44.0,6.820985
99,1.0,44.0,1.0,44.0,6.822469
100,0.0,43.0,0.0,43.0,6.823961000000001
101,0.0,44.0,0.0,44.0,6.825467999999999
102,2.0,43.0,2.0,43.0,6.826950999999999
103,0.0,43.0,0.0,43.0,6.828436999999999
104,0.0,44.0,1.0,44.0,6.829931
105,0.0,44.0,1.0,44.0,6.831408999999999
106,0.0,43.0,0.0,43.0,6.8329
107,1.0,43.0,1.0,43.0,6.834379
108,0.0,44.0,0.0,44.0,6.835858999999999
109,0.0,43.0,0.0,43.0,6.83736
110,0.0,43.0,0.0,43.0,6.838851999999999
