No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,43.0,0.0,43.0,4.380291999999999
1,0.0,43.0,0.0,43.0,4.381307999999999
2,0.0,43.0,0.0,43.0,4.382365999999999
3,0.0,42.0,0.0,42.0,4.383362999999999
4,0.0,43.0,1.0,43.0,4.384406
5,0.0,43.0,0.0,43.0,4.385491999999999
6,0.0,43.0,0.0,43.0,4.386566999999999
7,0.0,43.0,1.0,43.0,4.387672
8,0.0,44.0,0.0,44.0,4.388745999999999
9,1.0,43.0,2.0,43.0,4.389827
10,0.0,43.0,0.0,43.0,4.390908
11,0.0,43.0,0.0,43.0,4.391926
12,0.0,43.0,0.0,43.0,4.392973
13,0.0,44.0,0.0,44.0,4.394043999999999
14,0.0,44.0,0.0,44.0,4.39509
15,1.0,43.0,1.0,43.0,4.396106999999999
16,0.0,44.0,0.0,44.0,4.3971599999999995
17,0.0,43.0,0.0,43.0,4.398204999999999
18,0.0,43.0,0.0,43.0,4.399265
19,0.0,44.0,1.0,44.0,4.400338
20,0.0,43.0,0.0,43.0,4.401399999999999
21,0.0,43.0,0.0,43.0,4.40246
22,1.0,43.0,2.0,43.0,4.40352
23,0.0,43.0,0.0,43.0,4.404570999999999
24,0.0,43.0,0.0,43.0,4.4056180000000005
25,0.0,44.0,0.0,44.0,4.406661
26,1.0,43.0,1.0,43.0,4.407731
27,0.0,43.0,0.0,43.0,4.4088069999999995
28,0.0,39.0,0.0,39.0,4.4098559999999996
29,0.0,43.0,0.0,43.0,4.410874999999999
30,0.0,43.0,0.0,43.0,4.411871999999999
31,0.0,43.0,0.0,43.0,4.4129000000000005
32,1.0,43.0,1.0,43.0,4.4139610000000005
33,0.0,43.0,0.0,43.0,4.415049
34,0.0,43.0,0.0,43.0,4.416064
35,0.0,43.0,0.0,43.0,4.4170560000000005
36,0.0,43.0,0.0,43.0,4.4181349999999995
37,0.0,43.0,0.0,43.0,4.419200999999999
38,0.0,44.0,0.0,44.0,4.420275999999999
39,0.0,43.0,0.0,43.0,4.421296999999999
40,1.0,44.0,1.0,44.0,4.422295
41,0.0,43.0,0.0,43.0,4.423356
42,0.0,43.0,0.0,43.0,4.424459000000001
43,0.0,43.0,0.0,43.0,4.425463000000001
44,1.0,44.0,1.0,44.0,4.426468999999999
45,0.0,43.0,0.0,43.0,4.427465999999999
46,0.0,43.0,0.0,43.0,4.428466
47,0.0,43.0,1.0,43.0,4.429473999999999
48,0.0,43.0,0.0,43.0,4.430467999999999
49,0.0,44.0,0.0,44.0,4.431464
50,0.0,43.0,0.0,43.0,4.432456999999999
51,0.0,44.0,0.0,44.0,4.43346
52,0.0,42.0,0.0,42.0,4.434545999999999
53,0.0,43.0,0.0,43.0,4.435606999999999
54,0.0,43.0,0.0,43.0,4.436657
55,0.0,44.0,0.0,44.0,4.437704999999999
56,0.0,44.0,0.0,44.0,4.438768999999999
57,2.0,43.0,2.0,43.0,4.43984
58,0.0,43.0,0.0,43.0,4.440899999999999
59,1.0,43.0,1.0,44.0,4.441908999999999
60,1.0,43.0,2.0,44.0,4.4429110000000005
61,0.0,44.0,0.0,44.0,4.443908
62,0.0,44.0,0.0,44.0,4.444901999999999
63,0.0,43.0,0.0,43.0,4.445905
64,0.0,43.0,0.0,43.0,4.446954999999999
65,0.0,43.0,0.0,43.0,4.447974
66,0.0,43.0,0.0,43.0,4.448966
67,1.0,43.0,1.0,43.0,4.449968999999999
68,0.0,43.0,0.0,43.0,4.451008
69,0.0,43.0,0.0,43.0,4.452068000000001
70,0.0,43.0,0.0,43.0,4.4531410000000005
71,0.0,43.0,0.0,43.0,4.454181
72,0.0,44.0,0.0,44.0,4.455226
73,0.0,42.0,0.0,42.0,4.456218
74,0.0,43.0,0.0,43.0,4.457312
