No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,7.274435
1,0.0,2.0,0.0,2.0,7.275984000000001
2,0.0,2.0,0.0,2.0,7.277387000000001
3,0.0,1.0,0.0,1.0,7.278714000000001
4,1.0,2.0,1.0,3.0,7.280047
5,0.0,2.0,0.0,2.0,7.2813729999999985
6,0.0,2.0,0.0,2.0,7.282705
7,0.0,2.0,0.0,2.0,7.284040999999998
8,0.0,2.0,0.0,2.0,7.285371999999999
9,0.0,2.0,1.0,2.0,7.286702999999999
10,0.0,2.0,0.0,2.0,7.288036999999999
11,0.0,1.0,0.0,1.0,7.289369000000001
12,0.0,2.0,1.0,2.0,7.290689
13,0.0,2.0,1.0,2.0,7.292027999999998
14,0.0,2.0,0.0,2.0,7.293353
15,0.0,2.0,0.0,2.0,7.294682999999999
16,0.0,2.0,0.0,2.0,7.2960129999999985
17,1.0,2.0,1.0,3.0,7.297342
18,0.0,2.0,0.0,2.0,7.298670000000001
19,0.0,1.0,0.0,1.0,7.299999
20,0.0,2.0,1.0,2.0,7.301303999999998
21,0.0,1.0,0.0,1.0,7.302598
22,0.0,1.0,0.0,1.0,7.303940000000001
23,0.0,2.0,0.0,2.0,7.305267000000001
24,0.0,2.0,0.0,2.0,7.306588000000001
25,0.0,2.0,0.0,2.0,7.307918999999998
26,0.0,1.0,0.0,1.0,7.309224
27,0.0,1.0,0.0,1.0,7.310507999999999
28,0.0,1.0,0.0,1.0,7.311843
29,0.0,2.0,0.0,2.0,7.313146
30,0.0,2.0,1.0,2.0,7.314454999999999
31,0.0,2.0,0.0,2.0,7.315784999999998
32,0.0,2.0,0.0,2.0,7.317097
33,1.0,1.0,1.0,2.0,7.31841
34,0.0,2.0,0.0,2.0,7.319731999999998
35,0.0,1.0,0.0,1.0,7.3210380000000015
36,0.0,2.0,0.0,2.0,7.322316999999998
37,0.0,1.0,0.0,1.0,7.323613999999999
38,0.0,1.0,0.0,1.0,7.324905000000001
39,0.0,2.0,0.0,2.0,7.326193
40,0.0,2.0,0.0,2.0,7.327483999999998
41,0.0,1.0,1.0,1.0,7.328766999999999
42,0.0,2.0,0.0,2.0,7.330044000000001
43,0.0,2.0,0.0,2.0,7.331337000000001
44,0.0,1.0,0.0,1.0,7.332619999999999
45,0.0,2.0,0.0,2.0,7.333901999999998
46,0.0,1.0,0.0,1.0,7.335184999999999
47,0.0,2.0,0.0,2.0,7.336468
48,0.0,2.0,2.0,2.0,7.337743
49,0.0,1.0,0.0,1.0,7.339033000000001
50,0.0,2.0,0.0,2.0,7.340316999999999
51,1.0,2.0,1.0,3.0,7.341539999999998
52,1.0,2.0,1.0,3.0,7.342783000000001
53,0.0,1.0,0.0,1.0,7.344072999999998
54,0.0,2.0,0.0,2.0,7.345302
55,0.0,2.0,0.0,2.0,7.346516999999999
56,0.0,2.0,0.0,2.0,7.3478069999999995
57,0.0,1.0,0.0,1.0,7.349053999999999
58,0.0,1.0,0.0,1.0,7.350280999999999
59,0.0,1.0,0.0,1.0,7.351558000000001
60,0.0,2.0,0.0,2.0,7.352819
61,1.0,1.0,1.0,2.0,7.354043000000001
62,0.0,2.0,0.0,2.0,7.355312000000001
63,0.0,1.0,0.0,1.0,7.356648
64,0.0,2.0,0.0,2.0,7.358022999999999
65,0.0,2.0,0.0,2.0,7.359597000000001
66,0.0,2.0,1.0,2.0,7.361003
67,0.0,2.0,0.0,2.0,7.362341999999998
68,0.0,1.0,0.0,1.0,7.3636669999999995
69,0.0,2.0,0.0,2.0,7.364985999999998
70,0.0,2.0,0.0,2.0,7.3662990000000015
71,0.0,1.0,0.0,1.0,7.367623999999999
72,0.0,2.0,0.0,2.0,7.368938
73,0.0,1.0,1.0,1.0,7.370245999999998
74,0.0,2.0,0.0,2.0,7.371559999999999
75,0.0,2.0,0.0,2.0,7.372879000000001
76,0.0,2.0,0.0,2.0,7.374188
77,0.0,1.0,0.0,1.0,7.375667
78,0.0,1.0,0.0,1.0,7.376985000000001
79,0.0,2.0,1.0,2.0,7.378297
80,1.0,2.0,1.0,3.0,7.379612999999999
81,1.0,2.0,1.0,3.0,7.380928999999998
82,0.0,2.0,0.0,2.0,7.382237
83,0.0,2.0,0.0,2.0,7.383562999999999
84,0.0,1.0,0.0,1.0,7.384857
85,0.0,1.0,0.0,1.0,7.386140000000001
86,1.0,2.0,1.0,2.0,7.387446999999998
87,0.0,1.0,0.0,1.0,7.388766
88,0.0,2.0,0.0,2.0,7.3900749999999995
89,0.0,1.0,0.0,1.0,7.391363999999999
90,0.0,1.0,0.0,1.0,7.392651999999998
91,0.0,2.0,0.0,2.0,7.393978000000001
92,0.0,2.0,0.0,2.0,7.395261999999999
93,0.0,1.0,0.0,1.0,7.396546000000001
94,1.0,2.0,1.0,3.0,7.397839999999999
95,0.0,2.0,0.0,2.0,7.399173000000001
96,0.0,1.0,0.0,1.0,7.400482
97,0.0,1.0,0.0,1.0,7.401758999999998
98,0.0,1.0,1.0,1.0,7.403044000000001
99,0.0,2.0,0.0,2.0,7.4043209999999995
100,0.0,1.0,0.0,1.0,7.405595999999999
101,0.0,1.0,1.0,1.0,7.406889
102,0.0,1.0,0.0,1.0,7.408217999999998
103,0.0,2.0,0.0,2.0,7.409493999999999
104,0.0,1.0,0.0,1.0,7.410765999999999
105,0.0,1.0,0.0,1.0,7.412056
106,0.0,1.0,0.0,1.0,7.413329000000001
107,0.0,2.0,0.0,2.0,7.414604999999998
108,0.0,2.0,0.0,2.0,7.415889
109,0.0,2.0,0.0,2.0,7.417168
110,0.0,1.0,0.0,1.0,7.4184480000000015
111,0.0,2.0,0.0,2.0,7.419740000000001
112,0.0,1.0,0.0,1.0,7.4210509999999985
113,0.0,1.0,0.0,1.0,7.422346000000001
114,0.0,1.0,0.0,1.0,7.423641
115,0.0,2.0,0.0,2.0,7.424917999999998
116,0.0,2.0,0.0,2.0,7.426182000000001
117,0.0,2.0,0.0,2.0,7.427465999999999
118,0.0,1.0,0.0,1.0,7.428739
119,0.0,1.0,0.0,1.0,7.430015000000001
120,0.0,2.0,0.0,2.0,7.431297000000001
121,0.0,1.0,0.0,1.0,7.4325779999999995
122,1.0,2.0,1.0,3.0,7.433851000000001
123,0.0,1.0,0.0,1.0,7.435146
124,1.0,1.0,1.0,2.0,7.436419000000001
125,0.0,1.0,0.0,1.0,7.437726999999999
126,0.0,2.0,0.0,2.0,7.439032000000001
127,0.0,2.0,0.0,2.0,7.440352000000001
128,0.0,2.0,0.0,2.0,7.441659999999999
129,0.0,2.0,0.0,2.0,7.442962999999999
130,0.0,2.0,1.0,2.0,7.444271999999998
131,1.0,2.0,1.0,3.0,7.445543000000001
132,0.0,2.0,0.0,2.0,7.446816999999999
133,0.0,2.0,0.0,2.0,7.4481220000000015
134,0.0,2.0,0.0,2.0,7.449415999999999
135,0.0,1.0,0.0,1.0,7.4506879999999995
136,0.0,2.0,1.0,2.0,7.451972000000001
137,0.0,2.0,0.0,2.0,7.453247000000001
138,0.0,2.0,0.0,2.0,7.454525
139,0.0,1.0,0.0,1.0,7.455767999999999
140,0.0,2.0,0.0,2.0,7.457004999999999
141,2.0,2.0,2.0,4.0,7.4582820000000005
142,0.0,1.0,0.0,1.0,7.459505
143,0.0,2.0,0.0,2.0,7.460773
144,0.0,1.0,0.0,1.0,7.462046999999998
145,0.0,1.0,0.0,1.0,7.463338
146,0.0,2.0,0.0,2.0,7.464548999999998
147,0.0,2.0,0.0,2.0,7.465767
148,0.0,2.0,0.0,2.0,7.466992000000001
149,0.0,1.0,0.0,1.0,7.468211
150,0.0,1.0,0.0,1.0,7.469421999999998
151,0.0,1.0,0.0,1.0,7.470666000000001
152,0.0,2.0,0.0,2.0,7.471941000000001
153,0.0,2.0,0.0,2.0,7.473189000000001
154,1.0,2.0,1.0,3.0,7.474397
155,0.0,1.0,0.0,1.0,7.475756999999998
156,0.0,2.0,0.0,2.0,7.4769749999999995
157,0.0,2.0,0.0,2.0,7.478192
158,0.0,1.0,0.0,1.0,7.479413000000001
159,0.0,1.0,0.0,1.0,7.480647000000001
160,0.0,2.0,0.0,2.0,7.481916999999999
161,1.0,2.0,2.0,3.0,7.4831910000000015
162,0.0,2.0,0.0,2.0,7.484403
163,0.0,2.0,0.0,2.0,7.485617999999999
164,0.0,1.0,0.0,1.0,7.486827999999999
165,0.0,1.0,0.0,1.0,7.488047999999999
166,0.0,2.0,0.0,2.0,7.4892590000000006
167,0.0,1.0,0.0,1.0,7.4904720000000005
168,0.0,2.0,0.0,2.0,7.491751999999998
169,0.0,2.0,0.0,2.0,7.493016999999998
170,0.0,2.0,0.0,2.0,7.494288000000001
171,0.0,1.0,0.0,1.0,7.495522999999999
172,1.0,1.0,1.0,2.0,7.496734
173,0.0,1.0,0.0,1.0,7.497944
174,0.0,2.0,0.0,2.0,7.499168999999998
175,0.0,2.0,0.0,2.0,7.500374999999998
176,0.0,1.0,0.0,1.0,7.501624
177,0.0,1.0,0.0,1.0,7.502890000000001
178,0.0,2.0,0.0,2.0,7.504144
179,0.0,1.0,0.0,1.0,7.505357
180,0.0,2.0,1.0,2.0,7.506561999999999
181,1.0,2.0,1.0,3.0,7.5078369999999985
182,0.0,1.0,0.0,1.0,7.509080000000001
183,0.0,2.0,0.0,2.0,7.510287999999999
184,0.0,1.0,0.0,1.0,7.511533
185,0.0,1.0,0.0,1.0,7.512802999999998
186,0.0,2.0,0.0,2.0,7.514143000000001
187,0.0,1.0,0.0,1.0,7.516266999999999
188,1.0,1.0,1.0,1.0,7.518491000000001
189,0.0,2.0,0.0,2.0,7.520453
190,0.0,1.0,0.0,1.0,7.5221930000000015
191,0.0,1.0,0.0,1.0,7.523667
192,0.0,1.0,0.0,1.0,7.525006000000001
193,0.0,1.0,0.0,1.0,7.526240999999999
194,0.0,2.0,0.0,2.0,7.527481999999999
195,0.0,2.0,1.0,2.0,7.52872
196,0.0,2.0,0.0,2.0,7.529945000000001
197,0.0,2.0,0.0,2.0,7.531185999999998
198,0.0,1.0,0.0,1.0,7.532432
199,0.0,2.0,1.0,2.0,7.533707
200,1.0,2.0,1.0,3.0,7.534997999999998
201,0.0,1.0,0.0,1.0,7.536217999999998
202,0.0,1.0,0.0,1.0,7.537445999999999
203,1.0,2.0,1.0,3.0,7.538668000000001
204,1.0,2.0,1.0,2.0,7.539901
205,0.0,1.0,0.0,1.0,7.541131
206,0.0,1.0,0.0,1.0,7.542352000000001
207,0.0,1.0,0.0,1.0,7.543641000000001
208,1.0,2.0,1.0,3.0,7.544923999999998
209,0.0,1.0,0.0,1.0,7.54616
210,0.0,2.0,0.0,2.0,7.547397
211,1.0,2.0,2.0,3.0,7.548618000000001
