No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,2.0,0.0,2.0,6.125931000000001
1,0.0,1.0,0.0,1.0,6.127058999999999
2,0.0,2.0,0.0,2.0,6.128163999999998
3,0.0,2.0,1.0,2.0,6.12931
4,0.0,1.0,0.0,1.0,6.130496000000001
5,0.0,1.0,1.0,1.0,6.131677
6,1.0,1.0,1.0,2.0,6.132774000000001
7,0.0,2.0,1.0,2.0,6.133875
8,0.0,2.0,0.0,2.0,6.134979999999999
9,0.0,2.0,0.0,2.0,6.136109000000001
10,1.0,2.0,1.0,3.0,6.137301999999998
11,0.0,1.0,0.0,1.0,6.1384560000000015
12,0.0,2.0,0.0,2.0,6.139569999999999
13,0.0,1.0,0.0,1.0,6.140667999999998
14,0.0,1.0,0.0,1.0,6.141763000000001
15,0.0,1.0,0.0,1.0,6.142861
16,0.0,1.0,0.0,1.0,6.143962999999999
17,0.0,1.0,0.0,1.0,6.145064999999999
18,0.0,2.0,0.0,2.0,6.146266000000001
19,0.0,2.0,0.0,2.0,6.147465
20,0.0,2.0,0.0,2.0,6.148585999999998
21,0.0,2.0,0.0,2.0,6.149683
22,0.0,1.0,0.0,1.0,6.150888999999999
23,0.0,2.0,0.0,2.0,6.152024999999998
24,0.0,2.0,1.0,2.0,6.153130000000001
25,0.0,2.0,0.0,2.0,6.154228
26,0.0,1.0,0.0,1.0,6.155335000000001
27,0.0,2.0,1.0,2.0,6.156438999999999
28,0.0,1.0,0.0,1.0,6.157546
29,0.0,2.0,0.0,2.0,6.1586479999999995
30,0.0,2.0,0.0,2.0,6.159762000000001
31,0.0,1.0,0.0,1.0,6.160864
32,0.0,1.0,0.0,1.0,6.1619600000000005
33,1.0,2.0,1.0,3.0,6.163149999999998
34,0.0,2.0,0.0,2.0,6.164328999999999
35,0.0,1.0,0.0,1.0,6.1654599999999995
36,0.0,2.0,0.0,2.0,6.166554000000001
37,0.0,2.0,0.0,2.0,6.167711999999998
38,0.0,1.0,0.0,1.0,6.1688410000000005
39,0.0,1.0,1.0,1.0,6.170037999999998
40,0.0,2.0,1.0,2.0,6.171195999999998
41,0.0,2.0,0.0,2.0,6.172301000000001
42,0.0,2.0,0.0,2.0,6.173400999999998
43,0.0,2.0,0.0,2.0,6.174505
44,0.0,1.0,0.0,1.0,6.175612000000001
45,0.0,1.0,1.0,1.0,6.176717
46,0.0,2.0,0.0,2.0,6.177816
47,0.0,1.0,0.0,1.0,6.178975000000001
48,0.0,1.0,0.0,1.0,6.180150999999999
49,0.0,2.0,0.0,2.0,6.18131
50,2.0,1.0,2.0,3.0,6.182411999999999
51,0.0,2.0,0.0,2.0,6.183522
52,0.0,2.0,0.0,2.0,6.1846630000000005
53,0.0,1.0,0.0,1.0,6.185856000000001
54,0.0,2.0,0.0,2.0,6.186975
55,0.0,1.0,0.0,1.0,6.188079999999999
56,0.0,1.0,0.0,1.0,6.189242
57,0.0,2.0,0.0,2.0,6.190418999999999
58,1.0,2.0,1.0,3.0,6.191600000000001
59,0.0,1.0,0.0,1.0,6.192754000000001
60,0.0,2.0,0.0,2.0,6.193932
61,0.0,1.0,0.0,1.0,6.195069
62,0.0,2.0,0.0,2.0,6.196242999999999
63,0.0,1.0,0.0,1.0,6.197426
64,0.0,2.0,0.0,2.0,6.198602000000001
65,0.0,2.0,0.0,2.0,6.199766
66,0.0,2.0,0.0,2.0,6.200945999999998
67,0.0,1.0,0.0,1.0,6.20215
68,0.0,1.0,0.0,1.0,6.203299000000001
69,0.0,1.0,0.0,1.0,6.204470000000001
70,0.0,2.0,1.0,2.0,6.205622999999999
71,0.0,1.0,0.0,1.0,6.206734000000001
72,1.0,1.0,1.0,2.0,6.207853
73,0.0,2.0,0.0,2.0,6.208966
74,0.0,1.0,0.0,1.0,6.210073999999999
75,0.0,1.0,0.0,1.0,6.2111930000000015
76,0.0,1.0,0.0,1.0,6.212367
77,0.0,2.0,1.0,2.0,6.213562
78,0.0,1.0,0.0,1.0,6.214724
79,2.0,2.0,2.0,3.0,6.215844000000001
80,0.0,1.0,0.0,1.0,6.216957000000001
81,1.0,2.0,1.0,3.0,6.218131
82,0.0,2.0,0.0,2.0,6.2193429999999985
83,0.0,2.0,0.0,2.0,6.220537
84,0.0,1.0,0.0,1.0,6.221646
85,0.0,2.0,0.0,2.0,6.222760000000001
86,0.0,2.0,0.0,2.0,6.223873999999999
87,0.0,2.0,0.0,2.0,6.224985
88,1.0,2.0,2.0,3.0,6.226220000000001
89,0.0,2.0,0.0,2.0,6.227343000000001
90,2.0,1.0,2.0,2.0,6.228459999999998
91,0.0,1.0,0.0,1.0,6.229637
92,0.0,2.0,0.0,2.0,6.230816999999998
93,0.0,2.0,0.0,2.0,6.2319710000000015
94,0.0,1.0,0.0,1.0,6.233082
95,0.0,1.0,0.0,1.0,6.234185
96,0.0,2.0,0.0,2.0,6.235412
97,0.0,1.0,0.0,1.0,6.236563
98,0.0,2.0,0.0,2.0,6.237666999999998
99,1.0,2.0,1.0,2.0,6.238776000000001
100,0.0,1.0,0.0,1.0,6.239923000000001
101,0.0,2.0,0.0,2.0,6.241032000000001
102,0.0,1.0,0.0,1.0,6.242139999999999
103,0.0,1.0,0.0,1.0,6.243251999999998
104,0.0,2.0,0.0,2.0,6.24436
105,0.0,2.0,1.0,2.0,6.245518999999998
106,0.0,1.0,0.0,1.0,6.246696
107,1.0,1.0,1.0,1.0,6.2478750000000005
108,0.0,2.0,0.0,2.0,6.248984
109,0.0,1.0,0.0,1.0,6.250140999999999
110,0.0,1.0,0.0,1.0,6.251352000000001
111,0.0,1.0,1.0,1.0,6.252455999999999
112,0.0,2.0,1.0,2.0,6.253564999999998
113,0.0,1.0,0.0,1.0,6.254669
114,0.0,1.0,0.0,1.0,6.255869999999998
115,0.0,2.0,1.0,2.0,6.257027000000001
116,0.0,1.0,1.0,1.0,6.258136
117,0.0,1.0,0.0,1.0,6.259249999999998
118,0.0,1.0,0.0,1.0,6.260358
119,0.0,2.0,0.0,2.0,6.261464
120,0.0,1.0,0.0,1.0,6.262626000000001
121,0.0,1.0,0.0,1.0,6.263824
122,0.0,2.0,0.0,2.0,6.265008999999999
123,0.0,1.0,0.0,1.0,6.266162999999999
124,0.0,2.0,0.0,2.0,6.267326999999998
125,0.0,2.0,0.0,2.0,6.268515999999998
126,0.0,1.0,0.0,1.0,6.269693
127,0.0,1.0,0.0,1.0,6.270800000000001
128,0.0,1.0,0.0,1.0,6.271910999999999
129,0.0,2.0,0.0,2.0,6.273014
130,0.0,2.0,0.0,2.0,6.274121000000001
131,0.0,1.0,0.0,1.0,6.275231999999999
132,1.0,1.0,1.0,2.0,6.276337999999999
133,0.0,1.0,1.0,1.0,6.277445
134,0.0,1.0,0.0,1.0,6.278596
135,0.0,1.0,0.0,1.0,6.279795
136,0.0,2.0,0.0,2.0,6.280984
137,1.0,1.0,1.0,2.0,6.282146000000001
138,0.0,1.0,0.0,1.0,6.283356000000001
139,1.0,2.0,1.0,3.0,6.284547
140,0.0,2.0,1.0,2.0,6.285731999999999
141,0.0,2.0,0.0,2.0,6.286905999999998
142,0.0,2.0,0.0,2.0,6.288086
143,0.0,2.0,0.0,2.0,6.289245999999999
144,0.0,1.0,0.0,1.0,6.290402
145,0.0,2.0,0.0,2.0,6.2915199999999984
146,0.0,2.0,0.0,2.0,6.292634
147,0.0,1.0,0.0,1.0,6.293754
148,0.0,2.0,0.0,2.0,6.294861999999998
149,0.0,2.0,0.0,2.0,6.296036000000001
150,0.0,2.0,0.0,2.0,6.297231
151,0.0,2.0,0.0,2.0,6.29842
152,0.0,2.0,0.0,2.0,6.299595
153,1.0,2.0,1.0,3.0,6.300756
154,0.0,2.0,0.0,2.0,6.301960000000001
155,0.0,1.0,0.0,1.0,6.30312
156,0.0,1.0,0.0,1.0,6.304282999999998
157,1.0,1.0,1.0,2.0,6.305429
158,0.0,2.0,0.0,2.0,6.306535
159,0.0,1.0,0.0,1.0,6.307653999999999
160,0.0,2.0,1.0,2.0,6.3087610000000005
161,0.0,1.0,0.0,1.0,6.309875999999999
162,0.0,2.0,0.0,2.0,6.310987999999998
163,0.0,2.0,1.0,2.0,6.312161
164,0.0,1.0,0.0,1.0,6.313355999999999
165,1.0,1.0,2.0,1.0,6.3145479999999985
166,0.0,1.0,0.0,1.0,6.3157299999999985
167,0.0,2.0,0.0,2.0,6.316898999999999
168,0.0,2.0,0.0,2.0,6.318096000000001
169,1.0,1.0,1.0,2.0,6.319299999999998
170,0.0,2.0,0.0,2.0,6.320478000000001
171,0.0,1.0,0.0,1.0,6.3215900000000005
172,0.0,2.0,0.0,2.0,6.322745999999999
173,0.0,1.0,0.0,1.0,6.323923000000001
174,0.0,1.0,0.0,1.0,6.3250910000000005
175,1.0,1.0,1.0,1.0,6.326257999999999
176,0.0,2.0,0.0,2.0,6.327594999999999
177,0.0,2.0,0.0,2.0,6.328766999999999
178,0.0,2.0,0.0,2.0,6.329978999999998
179,0.0,1.0,0.0,1.0,6.331185000000001
180,0.0,1.0,0.0,1.0,6.332370000000001
181,0.0,2.0,0.0,2.0,6.333538000000001
182,0.0,1.0,0.0,1.0,6.334737999999998
183,0.0,1.0,0.0,1.0,6.335940000000001
184,1.0,2.0,1.0,3.0,6.33709
185,0.0,2.0,0.0,2.0,6.338260999999999
186,0.0,2.0,0.0,2.0,6.339451
187,0.0,1.0,0.0,1.0,6.340603999999999
188,0.0,1.0,0.0,1.0,6.341715999999998
189,0.0,2.0,0.0,2.0,6.342836999999999
190,0.0,2.0,0.0,2.0,6.343955999999999
191,0.0,1.0,0.0,1.0,6.3450869999999995
192,1.0,1.0,1.0,2.0,6.346295000000001
193,1.0,2.0,1.0,3.0,6.3474949999999986
194,0.0,2.0,0.0,2.0,6.348675
195,0.0,1.0,0.0,1.0,6.349837999999998
196,0.0,2.0,0.0,2.0,6.3510339999999985
197,0.0,1.0,0.0,1.0,6.352239000000001
198,0.0,1.0,0.0,1.0,6.3533529999999985
199,0.0,1.0,0.0,1.0,6.354462999999999
200,0.0,1.0,0.0,1.0,6.355605000000001
201,0.0,2.0,0.0,2.0,6.356771999999999
202,0.0,1.0,0.0,1.0,6.357890999999999
203,0.0,2.0,0.0,2.0,6.359014999999999
204,0.0,1.0,0.0,1.0,6.360130999999999
205,0.0,1.0,0.0,1.0,6.361245
206,0.0,2.0,0.0,2.0,6.362393000000001
207,0.0,2.0,0.0,2.0,6.363599999999998
208,0.0,1.0,0.0,1.0,6.3648060000000015
209,0.0,2.0,0.0,2.0,6.365963999999998
210,0.0,1.0,0.0,1.0,6.367137
211,0.0,2.0,0.0,2.0,6.368314999999999
212,0.0,1.0,0.0,1.0,6.369515
213,0.0,2.0,1.0,2.0,6.370642
214,0.0,1.0,1.0,1.0,6.371759999999998
215,0.0,1.0,0.0,1.0,6.372871
216,0.0,2.0,0.0,2.0,6.3739789999999985
217,1.0,1.0,1.0,2.0,6.375104
218,0.0,2.0,0.0,2.0,6.376211000000001
219,0.0,1.0,0.0,1.0,6.377320000000001
220,0.0,2.0,0.0,2.0,6.378449
221,0.0,1.0,0.0,1.0,6.379659
222,0.0,1.0,0.0,1.0,6.380852999999998
223,0.0,1.0,0.0,1.0,6.382019
224,0.0,1.0,0.0,1.0,6.383202000000001
225,0.0,2.0,0.0,2.0,6.384409999999999
226,0.0,2.0,0.0,2.0,6.385542999999998
227,0.0,1.0,0.0,1.0,6.386652999999999
228,0.0,2.0,0.0,2.0,6.387816000000001
229,1.0,2.0,1.0,3.0,6.388973
230,0.0,2.0,0.0,2.0,6.390146999999999
231,0.0,2.0,0.0,2.0,6.391280999999999
232,0.0,2.0,0.0,2.0,6.392451000000001
233,0.0,1.0,0.0,1.0,6.393597
234,0.0,2.0,0.0,2.0,6.394704000000001
235,0.0,2.0,0.0,2.0,6.395869999999999
236,0.0,2.0,0.0,2.0,6.397061000000001
237,0.0,1.0,0.0,1.0,6.398250999999998
238,0.0,1.0,0.0,1.0,6.3994409999999995
239,0.0,2.0,0.0,2.0,6.400638000000001
240,0.0,1.0,1.0,1.0,6.401831000000001
241,0.0,1.0,0.0,1.0,6.403034999999999
242,0.0,2.0,0.0,2.0,6.404228
243,0.0,2.0,0.0,2.0,6.405412999999999
244,0.0,2.0,0.0,2.0,6.406593000000001
245,0.0,2.0,1.0,2.0,6.407806999999998
246,0.0,2.0,0.0,2.0,6.408991
247,0.0,2.0,0.0,2.0,6.410177999999998
248,0.0,2.0,0.0,2.0,6.411345000000001
249,0.0,1.0,0.0,1.0,6.412548000000001
250,0.0,2.0,0.0,2.0,6.413737999999999
251,0.0,2.0,0.0,2.0,6.414918
252,0.0,2.0,1.0,2.0,6.417915000000001
253,0.0,1.0,0.0,1.0,6.4193159999999985
254,0.0,1.0,0.0,1.0,6.420597999999998
255,0.0,1.0,0.0,1.0,6.421745999999999
256,0.0,1.0,1.0,1.0,6.422885999999998
257,0.0,2.0,0.0,2.0,6.424012000000001
258,0.0,2.0,0.0,2.0,6.425165
259,0.0,2.0,0.0,2.0,6.426285
260,0.0,1.0,0.0,1.0,6.427409999999998
261,0.0,2.0,0.0,2.0,6.428522000000001
262,1.0,2.0,1.0,3.0,6.429715999999999
263,0.0,1.0,0.0,1.0,6.430904999999999
264,0.0,2.0,0.0,2.0,6.432279999999999
265,0.0,1.0,0.0,1.0,6.433416999999999
266,0.0,1.0,0.0,1.0,6.434618
267,0.0,1.0,0.0,1.0,6.435794999999999
268,1.0,2.0,1.0,3.0,6.436902
269,0.0,2.0,0.0,2.0,6.4380109999999995
270,0.0,2.0,0.0,2.0,6.439153000000001
271,0.0,1.0,0.0,1.0,6.440269000000001
272,0.0,1.0,0.0,1.0,6.441375000000001
273,0.0,1.0,0.0,1.0,6.442481000000001
274,0.0,1.0,0.0,1.0,6.443594999999998
275,0.0,1.0,0.0,1.0,6.4447019999999995
276,0.0,1.0,0.0,1.0,6.445892999999998
277,0.0,1.0,0.0,1.0,6.447085000000001
278,0.0,2.0,0.0,2.0,6.448276
279,0.0,1.0,0.0,1.0,6.449379
280,0.0,2.0,0.0,2.0,6.4504860000000015
281,0.0,2.0,0.0,2.0,6.451657000000001
282,0.0,1.0,0.0,1.0,6.452843999999999
283,0.0,1.0,0.0,1.0,6.4540250000000015
284,0.0,1.0,0.0,1.0,6.455148000000001
285,2.0,2.0,2.0,4.0,6.456253
286,0.0,2.0,0.0,2.0,6.457355
287,0.0,1.0,0.0,1.0,6.458459000000001
288,0.0,1.0,0.0,1.0,6.459575000000001
289,0.0,1.0,0.0,1.0,6.4606829999999995
290,0.0,2.0,0.0,2.0,6.461786
291,0.0,1.0,0.0,1.0,6.462979000000001
292,0.0,1.0,0.0,1.0,6.464162999999999
293,1.0,2.0,1.0,3.0,6.4653269999999985
294,0.0,2.0,0.0,2.0,6.466435000000001
295,0.0,1.0,1.0,1.0,6.467548000000001
296,0.0,1.0,0.0,1.0,6.468713000000001
297,0.0,2.0,0.0,2.0,6.469911
298,0.0,2.0,0.0,2.0,6.471059
299,0.0,2.0,0.0,2.0,6.472166000000001
300,0.0,2.0,0.0,2.0,6.473268000000001
301,0.0,1.0,0.0,1.0,6.474373
302,0.0,2.0,0.0,2.0,6.475487000000001
303,0.0,1.0,0.0,1.0,6.476589999999998
304,1.0,2.0,1.0,2.0,6.477688999999998
305,1.0,1.0,1.0,2.0,6.478846999999998
306,0.0,1.0,1.0,1.0,6.480034
307,1.0,2.0,1.0,2.0,6.481211999999999
308,0.0,1.0,0.0,1.0,6.482312
309,0.0,2.0,0.0,2.0,6.483491000000001
310,1.0,2.0,1.0,2.0,6.484677000000001
311,0.0,2.0,0.0,2.0,6.485773999999999
312,0.0,2.0,0.0,2.0,6.486871999999998
313,0.0,2.0,0.0,2.0,6.487977000000001
314,0.0,2.0,0.0,2.0,6.489080000000001
315,0.0,2.0,0.0,2.0,6.490175000000001
316,0.0,2.0,1.0,2.0,6.491281000000001
317,0.0,1.0,0.0,1.0,6.492384000000001
318,0.0,2.0,0.0,2.0,6.493487999999999
319,0.0,2.0,1.0,2.0,6.494591
320,0.0,2.0,0.0,2.0,6.4957470000000015
321,0.0,2.0,0.0,2.0,6.496929999999999
322,0.0,1.0,0.0,1.0,6.498137
323,0.0,2.0,0.0,2.0,6.499324999999999
324,0.0,2.0,1.0,2.0,6.500520999999999
325,1.0,1.0,1.0,2.0,6.5016169999999995
326,0.0,2.0,0.0,2.0,6.502779
327,1.0,2.0,1.0,3.0,6.503969999999999
328,0.0,1.0,0.0,1.0,6.5050740000000005
329,0.0,2.0,0.0,2.0,6.5061740000000015
330,0.0,2.0,1.0,2.0,6.507280999999999
331,0.0,2.0,0.0,2.0,6.508381
332,0.0,2.0,0.0,2.0,6.5094840000000005
333,1.0,1.0,1.0,2.0,6.510577000000001
334,0.0,2.0,0.0,2.0,6.5116869999999984
335,0.0,2.0,0.0,2.0,6.512899000000001
336,0.0,2.0,0.0,2.0,6.514082999999999
337,1.0,1.0,1.0,2.0,6.515257999999999
338,0.0,2.0,0.0,2.0,6.516404999999999
339,0.0,2.0,0.0,2.0,6.517509
340,0.0,2.0,0.0,2.0,6.518708
341,0.0,1.0,0.0,1.0,6.5198730000000005
342,0.0,1.0,0.0,1.0,6.520970999999999
343,0.0,1.0,0.0,1.0,6.522075999999998
344,0.0,1.0,1.0,1.0,6.523184999999998
345,0.0,1.0,0.0,1.0,6.524284999999999
346,0.0,2.0,0.0,2.0,6.525383999999999
347,0.0,1.0,0.0,1.0,6.526485000000001
348,0.0,1.0,0.0,1.0,6.527588999999999
349,0.0,1.0,1.0,1.0,6.528690000000001
350,0.0,2.0,0.0,2.0,6.529897999999999
351,0.0,1.0,0.0,1.0,6.5310890000000015
352,0.0,2.0,0.0,2.0,6.532378999999999
353,1.0,1.0,2.0,2.0,6.533484999999999
354,1.0,1.0,1.0,1.0,6.534697000000001
355,0.0,1.0,0.0,1.0,6.535924999999999
356,0.0,2.0,0.0,2.0,6.5370409999999985
357,0.0,1.0,0.0,1.0,6.538139000000001
358,0.0,1.0,0.0,1.0,6.539290999999999
359,0.0,2.0,0.0,2.0,6.540423999999998
360,0.0,2.0,0.0,2.0,6.5415220000000005
361,0.0,2.0,0.0,2.0,6.5426210000000005
362,0.0,2.0,0.0,2.0,6.5437259999999995
363,0.0,2.0,0.0,2.0,6.544834999999999
364,1.0,1.0,1.0,2.0,6.546036000000001
365,0.0,1.0,0.0,1.0,6.547218000000001
366,0.0,1.0,0.0,1.0,6.548349999999999
367,0.0,2.0,0.0,2.0,6.549448999999999
368,0.0,1.0,0.0,1.0,6.550545
369,0.0,1.0,0.0,1.0,6.551652999999998
370,0.0,1.0,0.0,1.0,6.552823
371,0.0,1.0,1.0,1.0,6.553999000000001
372,0.0,1.0,0.0,1.0,6.555154999999999
373,0.0,2.0,0.0,2.0,6.556291999999999
374,0.0,2.0,0.0,2.0,6.557392
375,0.0,1.0,0.0,1.0,6.558484
376,1.0,1.0,1.0,2.0,6.559587999999998
377,0.0,1.0,0.0,1.0,6.560696
378,0.0,2.0,0.0,2.0,6.5617969999999985
379,0.0,1.0,0.0,1.0,6.562994
380,0.0,2.0,0.0,2.0,6.564170000000001
381,0.0,1.0,0.0,1.0,6.565314999999998
382,1.0,2.0,1.0,2.0,6.566413000000001
383,0.0,1.0,0.0,1.0,6.567564000000001
384,0.0,2.0,0.0,2.0,6.568743000000001
385,0.0,2.0,0.0,2.0,6.569918999999999
386,0.0,1.0,0.0,1.0,6.571023
387,0.0,2.0,0.0,2.0,6.572122
388,0.0,1.0,1.0,1.0,6.573219999999999
389,1.0,1.0,2.0,2.0,6.574316
390,0.0,2.0,0.0,2.0,6.5754139999999985
391,0.0,1.0,0.0,1.0,6.576509999999999
392,0.0,1.0,0.0,1.0,6.577605999999999
393,0.0,1.0,0.0,1.0,6.578762000000001
394,0.0,1.0,0.0,1.0,6.579947999999998
395,0.0,2.0,0.0,2.0,6.581129000000001
