No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,11.384388999999999
1,0.0,2.0,0.0,2.0,11.385942
2,0.0,1.0,0.0,1.0,11.387491999999998
3,0.0,2.0,0.0,2.0,11.389032
4,0.0,1.0,0.0,1.0,11.390571999999999
5,1.0,1.0,1.0,1.0,11.392122999999998
6,0.0,1.0,1.0,1.0,11.393674999999998
7,0.0,2.0,0.0,2.0,11.395222
8,0.0,1.0,1.0,1.0,11.39676
9,0.0,2.0,1.0,2.0,11.398298
10,0.0,2.0,1.0,2.0,11.399847999999999
11,1.0,2.0,1.0,2.0,11.401381
12,1.0,2.0,1.0,3.0,11.402935
13,0.0,2.0,1.0,2.0,11.404478000000001
14,0.0,1.0,1.0,1.0,11.406023999999999
15,0.0,1.0,0.0,1.0,11.407577
16,0.0,1.0,0.0,1.0,11.409126
17,0.0,2.0,0.0,2.0,11.410667
18,0.0,1.0,2.0,1.0,11.412211
19,0.0,2.0,0.0,2.0,11.413743
20,0.0,2.0,0.0,2.0,11.415296999999999
21,1.0,2.0,1.0,3.0,11.416834999999999
22,0.0,1.0,0.0,1.0,11.418375999999999
23,0.0,2.0,0.0,2.0,11.419916
24,1.0,2.0,1.0,3.0,11.421454999999998
25,0.0,1.0,0.0,1.0,11.423005
26,0.0,2.0,0.0,2.0,11.424554
27,0.0,1.0,0.0,1.0,11.426099999999998
28,0.0,2.0,0.0,2.0,11.427643
29,0.0,2.0,0.0,2.0,11.429192
30,1.0,2.0,1.0,2.0,11.430733
31,0.0,2.0,0.0,2.0,11.432269999999999
32,0.0,2.0,0.0,2.0,11.433816
33,0.0,1.0,0.0,1.0,11.435369999999999
34,0.0,2.0,0.0,2.0,11.436906
35,0.0,2.0,1.0,2.0,11.43844
36,0.0,2.0,0.0,2.0,11.439981
37,0.0,2.0,0.0,2.0,11.441516
38,0.0,1.0,1.0,1.0,11.443067
39,1.0,2.0,1.0,3.0,11.444600999999999
40,2.0,2.0,2.0,4.0,11.44614
41,1.0,2.0,1.0,3.0,11.447686000000001
42,0.0,2.0,0.0,2.0,11.449228000000002
43,0.0,2.0,0.0,2.0,11.450768
44,0.0,2.0,0.0,2.0,11.452321999999999
45,0.0,1.0,0.0,1.0,11.453855999999998
46,0.0,2.0,0.0,2.0,11.455397000000001
47,0.0,2.0,0.0,2.0,11.456935999999999
48,0.0,2.0,0.0,2.0,11.458473000000001
49,0.0,1.0,1.0,1.0,11.460017999999998
