No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,2.7128169999999994
1,0.0,1.0,0.0,1.0,2.7136429999999994
2,0.0,1.0,0.0,1.0,2.7143829999999998
3,0.0,2.0,0.0,2.0,2.715064
4,0.0,0.0,0.0,0.0,2.7157339999999994
5,0.0,0.0,0.0,0.0,2.7163939999999993
6,0.0,1.0,0.0,1.0,2.717053999999999
7,0.0,1.0,0.0,1.0,2.71772
8,0.0,1.0,0.0,1.0,2.718380999999999
9,0.0,1.0,0.0,1.0,2.7190499999999993
10,0.0,1.0,0.0,1.0,2.7197440000000004
11,0.0,0.0,0.0,0.0,2.7204420000000002
12,0.0,1.0,0.0,1.0,2.7211300000000005
13,0.0,1.0,0.0,1.0,2.721793999999999
14,0.0,0.0,0.0,0.0,2.7224570000000003
15,0.0,1.0,0.0,1.0,2.7231299999999994
16,0.0,1.0,0.0,1.0,2.7237989999999996
17,0.0,1.0,0.0,1.0,2.7244639999999993
18,0.0,1.0,0.0,1.0,2.7251279999999998
19,0.0,1.0,0.0,1.0,2.725792
20,0.0,1.0,0.0,1.0,2.726455999999999
21,0.0,1.0,0.0,1.0,2.727124
22,0.0,2.0,0.0,2.0,2.727836
23,0.0,1.0,0.0,1.0,2.7285640000000004
24,0.0,2.0,0.0,2.0,2.729274
25,0.0,1.0,0.0,1.0,2.729984999999999
26,0.0,1.0,0.0,1.0,2.730689999999999
27,0.0,1.0,0.0,1.0,2.731363
28,0.0,0.0,0.0,0.0,2.7320340000000005
29,0.0,2.0,0.0,2.0,2.732699
30,0.0,2.0,0.0,2.0,2.733366
31,0.0,1.0,0.0,1.0,2.734031
32,0.0,1.0,0.0,1.0,2.7346970000000006
33,0.0,1.0,0.0,1.0,2.7354439999999993
34,0.0,1.0,0.0,1.0,2.7361710000000006
35,0.0,1.0,0.0,1.0,2.7368550000000003
36,0.0,1.0,0.0,1.0,2.7375220000000002
37,0.0,1.0,0.0,1.0,2.738194
38,0.0,1.0,0.0,1.0,2.738859999999999
39,0.0,1.0,0.0,1.0,2.7395320000000005
40,0.0,1.0,0.0,1.0,2.7402040000000003
41,0.0,1.0,0.0,1.0,2.740874999999999
42,0.0,1.0,0.0,1.0,2.7415450000000003
43,0.0,0.0,0.0,0.0,2.7422129999999996
44,0.0,1.0,0.0,1.0,2.7428790000000003
45,0.0,1.0,0.0,1.0,2.7435519999999993
46,0.0,1.0,0.0,1.0,2.7442220000000006
47,0.0,1.0,0.0,1.0,2.7448890000000006
48,0.0,1.0,0.0,1.0,2.7456320000000005
49,0.0,1.0,0.0,1.0,2.7463479999999993
50,0.0,0.0,0.0,0.0,2.7470680000000005
51,0.0,1.0,0.0,1.0,2.747786999999999
52,0.0,1.0,0.0,1.0,2.748469
53,0.0,1.0,0.0,1.0,2.7491389999999996
54,0.0,1.0,0.0,1.0,2.749808
55,0.0,2.0,0.0,2.0,2.750541
56,0.0,1.0,0.0,1.0,2.751265
57,0.0,1.0,0.0,1.0,2.7519799999999996
58,0.0,1.0,0.0,1.0,2.752663
59,0.0,1.0,0.0,1.0,2.7533320000000003
60,0.0,1.0,0.0,1.0,2.7539990000000003
61,0.0,1.0,0.0,1.0,2.7546669999999995
62,0.0,1.0,0.0,1.0,2.7553420000000006
63,0.0,1.0,0.0,1.0,2.756012
64,0.0,1.0,0.0,1.0,2.7566819999999996
65,0.0,1.0,0.0,1.0,2.7573489999999996
66,0.0,1.0,0.0,1.0,2.758018999999999
67,0.0,1.0,0.0,1.0,2.7586879999999994
68,0.0,1.0,0.0,1.0,2.759359
69,0.0,1.0,0.0,1.0,2.7600289999999994
70,0.0,1.0,0.0,1.0,2.7606979999999997
71,0.0,0.0,0.0,0.0,2.7614140000000003
72,0.0,1.0,0.0,1.0,2.7621260000000003
73,0.0,1.0,0.0,1.0,2.7628400000000006
74,0.0,2.0,0.0,2.0,2.763586
75,0.0,0.0,0.0,0.0,2.7642559999999996
76,0.0,1.0,0.0,1.0,2.764925
77,0.0,0.0,0.0,0.0,2.7655910000000006
78,0.0,1.0,0.0,1.0,2.766259
79,0.0,2.0,0.0,2.0,2.7669250000000005
80,0.0,1.0,0.0,1.0,2.767671
81,0.0,1.0,0.0,1.0,2.768383
82,0.0,1.0,0.0,1.0,2.7690900000000003
83,0.0,0.0,0.0,0.0,2.769760999999999
84,0.0,1.0,0.0,1.0,2.7704269999999998
85,0.0,1.0,0.0,1.0,2.7711039999999993
86,0.0,1.0,0.0,1.0,2.771775
87,0.0,1.0,0.0,1.0,2.772444
88,0.0,1.0,0.0,1.0,2.7731130000000004
89,0.0,1.0,0.0,1.0,2.773781999999999
90,0.0,1.0,0.0,1.0,2.774450999999999
91,0.0,1.0,0.0,1.0,2.775126
92,0.0,2.0,0.0,2.0,2.7757939999999994
93,0.0,1.0,1.0,1.0,2.77646
94,0.0,2.0,0.0,2.0,2.777125999999999
95,0.0,1.0,0.0,1.0,2.7777960000000004
96,0.0,1.0,0.0,1.0,2.778506
97,0.0,1.0,0.0,1.0,2.7792320000000004
98,0.0,1.0,0.0,1.0,2.779954
99,0.0,1.0,0.0,1.0,2.7806669999999993
100,0.0,1.0,0.0,1.0,2.7813599999999994
101,0.0,2.0,0.0,2.0,2.7820289999999996
102,0.0,1.0,0.0,1.0,2.7826959999999996
103,0.0,2.0,0.0,2.0,2.7834179999999993
104,0.0,1.0,0.0,1.0,2.7841369999999994
105,0.0,1.0,0.0,1.0,2.7848539999999993
106,0.0,1.0,0.0,1.0,2.7855220000000003
107,0.0,1.0,0.0,1.0,2.7861910000000005
108,0.0,1.0,1.0,1.0,2.7868569999999995
109,0.0,2.0,0.0,2.0,2.7875309999999995
110,0.0,2.0,0.0,2.0,2.788200999999999
