No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
454,3.0,38.0,4.0,39.0,18.614919
455,0.0,39.0,1.0,39.0,18.618783
456,1.0,38.0,2.0,39.0,18.62278
457,3.0,36.0,5.0,39.0,18.626756
458,3.0,40.0,4.0,43.0,18.630757000000003
459,1.0,39.0,4.0,40.0,18.634802
460,2.0,42.0,4.0,44.0,18.638827
461,0.0,36.0,5.0,36.0,18.642822000000002
462,0.0,39.0,1.0,39.0,18.646786
463,3.0,41.0,5.0,44.0,18.650973
464,1.0,36.0,1.0,37.0,18.655026
465,1.0,36.0,1.0,37.0,18.65896
466,0.0,37.0,3.0,37.0,18.662957
467,4.0,39.0,6.0,43.0,18.666925999999997
468,2.0,39.0,3.0,41.0,18.670963999999998
469,2.0,37.0,3.0,39.0,18.674965999999998
470,2.0,38.0,4.0,40.0,18.678973999999997
471,0.0,40.0,2.0,40.0,18.682927999999997
472,2.0,34.0,2.0,36.0,18.686920999999998
473,0.0,40.0,2.0,40.0,18.690888
474,2.0,40.0,2.0,42.0,18.694898000000002
475,1.0,36.0,3.0,37.0,18.698909999999998
476,1.0,37.0,2.0,38.0,18.702984
477,4.0,36.0,6.0,38.0,18.706964
478,1.0,37.0,7.0,38.0,18.710965
479,1.0,37.0,5.0,38.0,18.71497
480,2.0,36.0,3.0,38.0,18.718873000000002
481,3.0,35.0,5.0,38.0,18.722878
482,1.0,39.0,2.0,40.0,18.726861999999997
483,0.0,38.0,0.0,38.0,18.730868
484,3.0,40.0,3.0,41.0,18.734904
485,0.0,34.0,1.0,34.0,18.738929
486,2.0,36.0,7.0,38.0,18.742924000000002
487,0.0,37.0,2.0,37.0,18.746899999999997
488,0.0,38.0,3.0,38.0,18.751092
489,0.0,39.0,3.0,39.0,18.755148999999996
490,0.0,41.0,1.0,41.0,18.759076
491,2.0,40.0,2.0,41.0,18.763025999999996
492,0.0,37.0,0.0,37.0,18.767021999999997
493,2.0,36.0,4.0,38.0,18.771071
494,4.0,36.0,5.0,39.0,18.775064999999998
495,3.0,40.0,3.0,43.0,18.779077
496,0.0,41.0,1.0,41.0,18.783122999999996
497,1.0,37.0,1.0,38.0,18.787213
498,0.0,38.0,2.0,38.0,18.791269999999997
499,1.0,38.0,2.0,39.0,18.795279
500,4.0,43.0,4.0,47.0,18.799279
501,5.0,37.0,5.0,40.0,18.803345999999998
502,3.0,37.0,3.0,40.0,18.807387
503,0.0,37.0,1.0,37.0,18.81129
504,2.0,43.0,3.0,45.0,18.815159
505,2.0,40.0,4.0,42.0,18.819083
506,2.0,37.0,4.0,39.0,18.823064000000002
507,1.0,41.0,3.0,42.0,18.827042999999996
508,0.0,37.0,0.0,37.0,18.830933
509,2.0,38.0,4.0,39.0,18.834887000000002
510,2.0,41.0,2.0,43.0,18.838954
511,3.0,40.0,8.0,41.0,18.842948
512,1.0,40.0,2.0,41.0,18.846857
513,3.0,38.0,7.0,41.0,18.850763999999998
514,3.0,40.0,7.0,43.0,18.854982
515,3.0,38.0,7.0,41.0,18.859001
516,2.0,40.0,4.0,42.0,18.862991
517,2.0,41.0,2.0,43.0,18.866943
518,1.0,41.0,3.0,41.0,18.871001
519,2.0,36.0,2.0,38.0,18.875025
520,1.0,38.0,2.0,39.0,18.879038
521,0.0,41.0,0.0,41.0,18.882996999999996
522,1.0,37.0,4.0,38.0,18.88698
523,1.0,36.0,3.0,37.0,18.890935
524,3.0,35.0,5.0,36.0,18.894931999999997
525,1.0,38.0,2.0,39.0,18.898849
526,0.0,37.0,5.0,37.0,18.902827000000002
527,1.0,37.0,4.0,38.0,18.90681
528,1.0,39.0,3.0,40.0,18.910804
529,1.0,37.0,8.0,38.0,18.914799000000002
530,1.0,41.0,5.0,42.0,18.918687999999996
531,1.0,38.0,3.0,39.0,18.922626
532,1.0,40.0,1.0,41.0,18.926522
533,1.0,36.0,2.0,37.0,18.930417
534,3.0,39.0,4.0,42.0,18.934399999999997
535,1.0,40.0,3.0,41.0,18.938389
536,0.0,41.0,0.0,41.0,18.942273
537,1.0,39.0,1.0,40.0,18.946145
538,0.0,36.0,3.0,36.0,18.950032
539,2.0,39.0,4.0,41.0,18.953995
540,0.0,40.0,2.0,40.0,18.958087999999996
541,4.0,41.0,8.0,44.0,18.961982
542,1.0,39.0,2.0,40.0,18.965863999999996
543,0.0,39.0,2.0,39.0,18.969839
544,3.0,42.0,4.0,44.0,18.973816999999997
545,2.0,39.0,2.0,41.0,18.977708999999997
546,2.0,38.0,4.0,40.0,18.981651999999997
547,4.0,40.0,6.0,44.0,18.985639
548,0.0,37.0,3.0,37.0,18.989623
549,2.0,37.0,2.0,39.0,18.993547999999997
550,2.0,42.0,2.0,44.0,18.997425999999997
551,2.0,36.0,2.0,38.0,19.001295
