No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,173,185,181,270.431794
1,176,184,180,270.443622
2,175,187,188,270.455216
3,176,184,183,270.46682
4,176,184,186,270.478294
5,179,187,185,270.489507
6,177,182,185,270.500608
7,180,189,187,270.511916
8,175,184,180,270.522963
9,178,184,182,270.534192
10,173,181,182,270.54534
11,179,189,189,270.556358
12,179,186,183,270.567592
13,179,185,186,270.578981
14,176,181,183,270.590025
15,182,190,186,270.60105400000003
16,181,184,186,270.612138
17,177,189,183,270.623245
18,179,184,187,270.634426
19,175,184,184,270.64543000000003
20,173,186,182,270.65623700000003
21,179,186,183,270.66724500000004
22,179,190,183,270.678137
23,173,187,184,270.688939
24,180,188,188,270.699727
25,174,186,183,270.71061000000003
26,173,183,183,270.72136900000004
27,177,184,186,270.732085
28,179,186,186,270.74300800000003
29,171,187,182,270.75381500000003
30,176,187,184,270.764775
31,173,182,180,270.77583400000003
32,179,187,189,270.786845
33,176,183,185,270.797871
34,177,186,187,270.80897
35,175,186,186,270.819808
36,179,188,184,270.830691
37,177,186,185,270.841652
38,175,184,186,270.852998
39,179,189,184,270.863961
40,178,188,187,270.874962
41,177,189,187,270.885733
42,174,182,181,270.89671400000003
43,177,185,183,270.907644
44,175,180,180,270.91884400000004
45,178,182,181,270.929724
46,175,185,183,270.94057100000003
47,176,187,185,270.95145
48,178,190,185,270.96265800000003
49,173,183,179,270.973724
50,178,185,185,270.984749
51,174,187,185,270.995646
52,177,189,186,271.006951
53,178,187,189,271.01822300000003
54,175,190,184,271.029418
55,178,184,183,271.040551
56,181,188,188,271.051671
57,173,180,184,271.06286900000003
58,177,183,181,271.07410300000004
59,178,184,182,271.085077
60,182,187,191,271.09616900000003
61,176,185,182,271.10711100000003
62,176,186,183,271.118116
63,175,186,181,271.129235
64,173,185,184,271.14027200000004
65,174,182,186,271.151233
66,179,190,184,271.162352
67,171,183,181,271.17325700000004
68,180,187,185,271.18417700000003
69,177,186,185,271.195018
