No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,45.0,0.0,45.0,4.745576
1,1.0,42.0,1.0,43.0,4.746954000000001
2,3.0,43.0,3.0,46.0,4.748308
3,0.0,41.0,0.0,41.0,4.749657000000001
4,1.0,49.0,1.0,50.0,4.751011
5,0.0,40.0,0.0,40.0,4.7523610000000005
6,0.0,44.0,2.0,44.0,4.753779
7,0.0,45.0,1.0,45.0,4.755234
8,0.0,43.0,1.0,43.0,4.756648
9,3.0,50.0,3.0,53.0,4.75807
10,0.0,47.0,0.0,47.0,4.759546
11,1.0,47.0,1.0,48.0,4.760986000000001
12,0.0,41.0,0.0,41.0,4.762342
13,0.0,43.0,0.0,43.0,4.7636959999999995
14,0.0,50.0,0.0,50.0,4.765047000000001
15,0.0,41.0,0.0,41.0,4.766405000000001
16,0.0,48.0,1.0,48.0,4.767760000000001
17,0.0,43.0,0.0,43.0,4.769106000000001
18,0.0,37.0,0.0,37.0,4.77056
19,0.0,44.0,0.0,44.0,4.772031
20,0.0,40.0,0.0,40.0,4.773410999999999
21,0.0,41.0,0.0,41.0,4.77483
22,0.0,41.0,3.0,41.0,4.776289
23,0.0,39.0,0.0,39.0,4.777652
24,1.0,37.0,1.0,38.0,4.779008000000001
25,0.0,45.0,1.0,45.0,4.7803640000000005
26,0.0,46.0,1.0,46.0,4.781715
27,3.0,49.0,3.0,52.0,4.783071
28,1.0,39.0,1.0,40.0,4.7844180000000005
29,1.0,42.0,1.0,43.0,4.785766000000001
30,0.0,47.0,0.0,47.0,4.787189
31,0.0,39.0,0.0,39.0,4.788626000000001
32,0.0,42.0,0.0,42.0,4.790034
33,0.0,42.0,0.0,42.0,4.791395
34,0.0,41.0,0.0,41.0,4.7928
35,0.0,48.0,1.0,48.0,4.794194000000001
36,0.0,48.0,0.0,48.0,4.795548999999999
37,1.0,46.0,1.0,47.0,4.796895000000001
38,0.0,49.0,0.0,49.0,4.798238
39,0.0,41.0,0.0,41.0,4.799588
40,2.0,40.0,2.0,42.0,4.800936999999999
41,1.0,40.0,1.0,41.0,4.802283000000001
42,0.0,46.0,0.0,46.0,4.803731000000001
43,0.0,38.0,0.0,38.0,4.80518
44,2.0,44.0,3.0,45.0,4.80659
45,0.0,45.0,1.0,45.0,4.808054
46,0.0,41.0,0.0,41.0,4.8094920000000005
47,0.0,41.0,0.0,41.0,4.8108439999999995
48,0.0,44.0,2.0,44.0,4.812192
49,0.0,40.0,0.0,40.0,4.813534000000001
50,1.0,38.0,2.0,39.0,4.814885
51,0.0,48.0,0.0,48.0,4.816231
52,0.0,39.0,1.0,39.0,4.817572
53,0.0,50.0,0.0,50.0,4.818925999999999
54,0.0,48.0,0.0,48.0,4.82034
55,1.0,40.0,1.0,41.0,4.821778999999999
56,0.0,47.0,1.0,47.0,4.8232
57,0.0,43.0,0.0,43.0,4.824547000000001
58,2.0,47.0,2.0,49.0,4.8258849999999995
59,2.0,50.0,3.0,52.0,4.827325
60,1.0,39.0,1.0,39.0,4.828739000000001
61,0.0,44.0,0.0,44.0,4.830086
62,0.0,44.0,0.0,44.0,4.831442000000001
63,0.0,45.0,2.0,45.0,4.832793000000001
64,0.0,42.0,0.0,42.0,4.834143000000001
65,1.0,39.0,1.0,40.0,4.835501000000001
66,0.0,45.0,0.0,45.0,4.836924
67,0.0,44.0,0.0,44.0,4.838372
68,0.0,40.0,0.0,40.0,4.839740000000001
69,0.0,49.0,1.0,49.0,4.84108
70,0.0,48.0,1.0,48.0,4.8424309999999995
71,0.0,46.0,0.0,46.0,4.843833999999999
72,0.0,44.0,1.0,44.0,4.845478
73,0.0,41.0,0.0,41.0,4.846959
74,0.0,47.0,0.0,47.0,4.848378
75,0.0,49.0,0.0,49.0,4.849727
76,0.0,48.0,0.0,48.0,4.851090000000001
77,0.0,38.0,0.0,38.0,4.852435
78,0.0,38.0,0.0,38.0,4.853854
79,1.0,40.0,1.0,40.0,4.8553
80,0.0,50.0,0.0,50.0,4.856707
81,0.0,40.0,0.0,40.0,4.858082
82,1.0,47.0,2.0,48.0,4.8595489999999995
83,0.0,50.0,0.0,50.0,4.86101
84,0.0,38.0,0.0,38.0,4.862413999999999
85,1.0,38.0,1.0,39.0,4.863813
86,1.0,39.0,1.0,40.0,4.865163000000001
87,1.0,47.0,1.0,48.0,4.866516000000001
88,1.0,40.0,3.0,41.0,4.867868
89,0.0,38.0,0.0,38.0,4.8692150000000005
90,0.0,40.0,1.0,40.0,4.870679000000001
91,1.0,43.0,1.0,44.0,4.872139000000001
92,0.0,37.0,0.0,37.0,4.87349
93,0.0,43.0,1.0,43.0,4.874924
94,0.0,40.0,2.0,40.0,4.876298
95,0.0,42.0,1.0,42.0,4.877650000000001
96,0.0,43.0,4.0,43.0,4.879010000000001
97,1.0,39.0,1.0,40.0,4.880357999999999
98,0.0,44.0,1.0,44.0,4.881702000000001
99,1.0,45.0,1.0,46.0,4.883058
100,0.0,39.0,0.0,39.0,4.884405000000001
101,0.0,42.0,0.0,42.0,4.885749000000001
102,2.0,40.0,3.0,42.0,4.887172
103,0.0,44.0,0.0,44.0,4.888616000000001
104,1.0,38.0,2.0,39.0,4.890016000000001
105,0.0,38.0,0.0,38.0,4.8913709999999995
106,0.0,39.0,0.0,39.0,4.892775
107,0.0,42.0,0.0,42.0,4.89418
108,1.0,40.0,2.0,40.0,4.895536
109,1.0,44.0,1.0,45.0,4.896884
110,0.0,47.0,0.0,47.0,4.898234
111,0.0,46.0,0.0,46.0,4.89959
112,1.0,41.0,1.0,42.0,4.9009350000000005
113,0.0,48.0,0.0,48.0,4.902283000000001
114,0.0,41.0,0.0,41.0,4.903726000000001
115,0.0,41.0,2.0,41.0,4.905187
116,0.0,42.0,1.0,42.0,4.906571
117,0.0,47.0,1.0,47.0,4.907973999999999
118,2.0,43.0,2.0,45.0,4.909411
119,0.0,44.0,0.0,44.0,4.910766000000001
120,0.0,39.0,1.0,39.0,4.912113
121,0.0,42.0,0.0,42.0,4.913461
122,1.0,44.0,2.0,44.0,4.914814
123,0.0,40.0,2.0,40.0,4.916164
124,0.0,40.0,1.0,40.0,4.917508
125,0.0,44.0,0.0,44.0,4.918862000000001
126,0.0,38.0,0.0,38.0,4.920271
127,0.0,47.0,0.0,47.0,4.9217200000000005
128,0.0,45.0,2.0,45.0,4.923171
129,0.0,51.0,0.0,51.0,4.9245339999999995
130,1.0,44.0,2.0,45.0,4.92592
131,0.0,51.0,2.0,51.0,4.927367
132,0.0,40.0,1.0,40.0,4.928782
133,0.0,49.0,0.0,49.0,4.930127000000001
134,0.0,42.0,0.0,42.0,4.931483
135,0.0,42.0,0.0,42.0,4.932827
136,0.0,39.0,0.0,39.0,4.9341740000000005
137,2.0,41.0,2.0,41.0,4.935523
138,0.0,44.0,0.0,44.0,4.936949
139,0.0,38.0,0.0,38.0,4.938408000000001
140,0.0,49.0,0.0,49.0,4.939793
141,0.0,42.0,0.0,42.0,4.9411369999999994
142,0.0,42.0,0.0,42.0,4.942489
143,0.0,42.0,0.0,42.0,4.943918
144,0.0,39.0,0.0,39.0,4.945463999999999
145,0.0,46.0,0.0,46.0,4.946820000000001
146,0.0,40.0,0.0,40.0,4.948167
147,1.0,48.0,1.0,49.0,4.949508
