No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
570,171,114,183,182,130.7114
571,172,134,182,185,130.712355
572,168,125,175,177,130.713311
573,168,125,179,182,130.71425399999998
574,164,124,176,177,130.715189
575,167,126,180,180,130.716126
576,177,126,185,185,130.71705699999998
577,168,136,178,183,130.71804699999998
578,159,123,178,170,130.71898199999998
579,167,124,177,180,130.719917
580,167,124,175,177,130.720855
581,169,129,178,184,130.721824
582,169,133,177,179,130.722781
583,166,130,181,182,130.72378899999998
584,167,128,180,180,130.724719
585,174,125,181,185,130.725659
586,172,128,180,183,130.726597
587,169,130,182,182,130.727532
588,162,123,179,174,130.728513
589,170,120,178,179,130.72945099999998
590,172,130,179,182,130.730395
591,172,131,181,185,130.731328
592,169,121,178,179,130.732262
593,168,129,180,180,130.73324
594,172,132,179,183,130.734223
595,165,133,181,177,130.735155
596,175,127,184,187,130.736096
597,169,122,177,181,130.737025
598,165,129,179,176,130.738002
599,167,129,175,176,130.738994
600,168,121,179,180,130.739927
601,167,131,174,181,130.740858
602,172,132,185,182,130.741795
603,168,126,178,183,130.742726
604,171,117,182,178,130.743709
605,173,123,179,184,130.744642
606,167,132,178,180,130.745585
607,169,131,180,181,130.746519
608,168,125,177,180,130.747455
609,181,126,186,188,130.74840799999998
610,172,124,177,183,130.749357
611,168,124,182,183,130.750296
612,167,132,185,179,130.751225
613,170,130,177,180,130.75215699999998
614,164,131,176,178,130.753085
615,169,119,178,178,130.754099
616,171,128,181,183,130.755064
617,168,124,180,178,130.75599599999998
618,165,129,176,179,130.756925
619,174,126,181,184,130.757862
620,172,124,177,179,130.758829
621,171,133,182,180,130.75976699999998
622,171,118,178,178,130.760704
623,171,129,180,182,130.761661
624,167,131,178,181,130.762599
625,172,129,181,184,130.763649
626,164,122,175,176,130.764613
627,165,121,181,176,130.76555299999998
628,175,130,185,182,130.76649
629,171,121,179,179,130.76742099999998
630,171,132,180,183,130.768351
631,166,121,174,180,130.76933
632,169,134,178,182,130.770272
633,169,131,177,180,130.771228
634,173,125,182,182,130.772214
635,168,132,182,180,130.77316299999998
636,168,137,180,183,130.77417
637,165,135,178,180,130.775131
638,172,127,181,184,130.776068
639,165,122,180,174,130.777005
640,167,125,182,179,130.777952
641,172,129,185,180,130.778886
642,166,121,178,173,130.779863
643,167,130,181,181,130.780798
644,167,122,179,175,130.781738
645,169,136,178,181,130.782678
646,169,131,181,183,130.783647
647,162,127,175,176,130.784652
648,170,126,182,183,130.785596
649,167,132,180,182,130.786527
650,165,124,178,178,130.787463
651,162,126,174,172,130.788395
652,166,124,175,179,130.789346
653,163,130,177,175,130.79031
654,170,129,181,181,130.791249
655,173,134,182,184,130.792185
656,171,119,179,178,130.793118
657,165,136,177,178,130.794102
658,164,124,180,179,130.795082
659,166,125,181,178,130.79601499999998
660,175,129,180,182,130.796948
661,164,126,184,177,130.797892
662,169,137,181,185,130.798859
663,168,130,178,181,130.799836
664,171,131,181,184,130.800785
665,171,130,174,183,130.801726
666,173,122,183,183,130.802664
667,170,127,179,183,130.803594
668,173,123,182,182,130.804527
669,173,139,185,185,130.805503
670,174,124,183,181,130.806442
671,166,126,178,177,130.807378
672,163,131,176,180,130.808315
673,166,120,178,175,130.80925
674,170,129,180,183,130.810231
675,166,122,180,176,130.811165
676,162,128,175,174,130.812098
677,170,123,179,180,130.813032
678,171,127,180,183,130.813976
679,168,126,173,177,130.814964
680,166,135,183,182,130.81593999999998
681,168,120,174,180,130.816873
682,174,124,179,185,130.817811
683,172,125,179,183,130.818745
684,167,132,180,178,130.819679
685,170,126,176,185,130.820655
686,173,124,182,181,130.821643
687,174,130,181,188,130.82259299999998
688,169,126,182,179,130.823529
689,170,126,180,179,130.824483
690,169,125,180,181,130.82546
691,176,123,185,184,130.826411
692,164,128,177,178,130.827347
693,175,129,185,181,130.82828
694,163,129,176,176,130.82921199999998
695,169,127,180,183,130.830155
696,168,126,179,178,130.83109
697,169,130,180,178,130.832062
698,168,128,179,178,130.833014
699,165,129,177,176,130.833957
700,175,130,185,185,130.83489
701,168,130,179,183,130.835824
702,168,127,183,183,130.83678
703,166,131,176,180,130.837777
704,163,128,178,179,130.838712
705,170,125,175,180,130.839645
706,174,125,179,178,130.840579
707,172,126,181,182,130.841564
708,169,130,180,183,130.842534
709,169,119,177,180,130.843467
710,168,125,177,181,130.844402
711,168,137,179,182,130.84534
712,169,130,184,181,130.846281
713,171,123,183,181,130.847221
714,168,130,174,179,130.84815799999998
715,161,128,174,175,130.84909299999998
716,168,131,178,181,130.850035
717,169,135,179,180,130.850964
718,179,134,187,186,130.851898
719,170,129,180,184,130.852834
720,167,120,177,176,130.85377499999998
721,170,144,180,189,130.854712
722,164,124,174,178,130.855649
723,175,134,180,185,130.85658
724,173,125,183,181,130.857518
725,166,133,178,176,130.858454
726,166,125,176,178,130.859388
727,171,121,183,181,130.860359
728,168,130,184,181,130.861334
729,162,124,176,178,130.862273
730,169,132,181,178,130.86320899999998
731,170,123,178,179,130.864243
732,169,134,184,186,130.865177
733,174,132,183,184,130.866117
734,169,123,182,181,130.86705
735,163,127,177,175,130.86798
736,168,125,181,178,130.86891
737,166,128,177,181,130.869848
738,170,125,184,179,130.87077399999998
739,173,128,178,185,130.871729
740,164,125,179,180,130.872692
741,174,123,182,178,130.873696
742,166,127,181,179,130.874721
743,169,127,177,182,130.875722
744,169,132,177,177,130.876655
745,167,125,177,180,130.877593
746,172,127,182,182,130.878583
747,166,128,180,181,130.879529
748,167,125,178,177,130.880501
749,170,126,178,182,130.881506
750,168,119,177,176,130.88246999999998
751,168,134,180,181,130.883439
752,175,126,181,186,130.884412
753,173,123,179,181,130.885381
754,168,127,180,183,130.88640999999998
755,171,121,181,185,130.887404
756,177,121,183,185,130.888371
757,170,123,178,183,130.88933699999998
758,167,127,179,177,130.890336
759,170,122,179,180,130.891335
760,169,125,179,179,130.892314
761,174,124,181,183,130.893247
762,171,124,179,181,130.894244
763,166,125,180,173,130.895195
764,174,128,185,186,130.896133
765,167,135,184,184,130.897064
766,173,125,185,183,130.898001
767,175,130,182,183,130.898935
768,167,129,185,180,130.899866
769,166,123,179,180,130.900856
770,166,129,181,178,130.901868
771,170,123,181,181,130.902869
772,170,121,180,178,130.903835
773,167,127,181,183,130.904765
774,171,131,177,183,130.905704
775,170,120,182,183,130.906642
776,173,124,180,184,130.907575
777,167,116,179,179,130.90851
778,167,133,181,181,130.90944
779,172,129,178,182,130.910383
780,165,128,183,177,130.911318
781,166,128,175,176,130.912283
782,165,133,175,183,130.91324799999998
783,169,130,175,181,130.914187
784,168,130,180,178,130.915121
785,167,122,180,173,130.916055
786,171,126,180,183,130.916994
787,168,123,181,176,130.91794199999998
788,169,120,179,179,130.91888
789,169,118,183,179,130.91980999999998
790,167,130,179,179,130.920747
791,165,130,175,177,130.921692
792,170,125,181,181,130.92263
793,173,134,182,185,130.923564
794,174,126,184,182,130.924552
795,170,122,179,181,130.92552799999999
796,171,136,178,182,130.926468
797,168,123,177,180,130.92739799999998
798,173,134,178,182,130.928331
799,167,126,182,178,130.929259
800,161,116,178,172,130.930204
801,164,130,179,179,130.931141
802,172,129,182,180,130.932074
803,169,126,180,177,130.933045
804,171,130,179,182,130.934032
805,165,124,180,177,130.934998
806,169,121,180,176,130.935932
807,165,126,179,175,130.936867
808,171,134,178,181,130.937812
809,168,125,180,180,130.93874499999998
810,167,125,180,181,130.939683
811,174,120,183,184,130.940616
812,172,125,176,180,130.941565
813,169,124,180,181,130.942502
814,167,119,181,177,130.943436
815,174,123,185,187,130.944368
816,172,121,179,180,130.945301
817,172,128,181,180,130.946241
818,167,129,176,182,130.947178
819,169,120,182,179,130.948114
820,169,127,182,177,130.949047
821,171,115,182,181,130.94999099999998
822,168,119,176,176,130.950927
823,170,131,184,179,130.95185899999998
824,168,130,180,181,130.952791
825,167,121,175,177,130.953736
826,173,126,180,183,130.954671
827,174,128,182,186,130.955604
828,171,125,181,185,130.956537
829,166,124,183,179,130.957471
830,172,130,183,185,130.958407
831,173,128,182,184,130.959344
832,166,131,179,178,130.96027999999998
833,172,127,177,180,130.961209
834,170,129,185,178,130.962152
835,169,129,181,180,130.963115
836,172,125,182,183,130.964059
837,164,129,175,177,130.965095
838,170,124,180,183,130.966042
839,168,120,179,178,130.966975
840,166,135,179,181,130.967909
841,160,120,178,174,130.968848
842,171,131,180,184,130.969785
843,171,134,177,181,130.97072
844,169,130,183,181,130.971654
845,166,132,175,180,130.972583
846,166,128,181,177,130.97352
847,174,125,183,181,130.9745
848,167,122,183,182,130.975433
849,170,127,178,181,130.976371
850,164,136,174,178,130.97731
851,177,131,182,186,130.97825799999998
852,163,121,179,175,130.979198
853,166,125,178,179,130.980166
854,167,127,182,178,130.981156
855,173,121,180,183,130.982101
856,176,127,182,184,130.983038
857,162,124,176,176,130.98402199999998
858,175,134,180,183,130.98498899999998
859,175,129,185,183,130.985936
860,170,124,180,184,130.98686999999998
861,172,137,181,183,130.987807
862,174,126,183,183,130.98874
863,163,133,175,182,130.989681
864,170,126,179,179,130.99061799999998
865,172,127,181,179,130.99156
866,170,119,181,180,130.992495
867,165,134,177,179,130.993428
868,174,128,182,182,130.994369
869,167,134,177,183,130.995303
870,172,126,178,180,130.99623499999998
871,171,121,176,178,130.99716999999998
872,169,132,179,182,130.998131
873,165,129,182,175,130.999069
874,174,124,181,185,131.000002
875,177,126,182,185,131.000935
876,170,124,183,180,131.00188
877,172,131,183,186,131.002816
878,163,133,180,179,131.003751
879,163,131,182,182,131.004682
880,167,125,179,180,131.005631
881,172,126,177,183,131.006566
882,174,124,184,186,131.007561
883,165,128,179,177,131.008512
884,162,130,178,176,131.009445
885,168,131,178,179,131.010388
886,168,133,180,181,131.011324
887,172,126,181,186,131.012257
888,167,127,178,179,131.013185
889,164,122,177,180,131.014126
890,162,134,175,178,131.01506
891,167,131,178,180,131.01599199999998
892,166,122,174,180,131.016924
893,163,134,178,178,131.017866
894,172,127,179,180,131.018802
895,173,133,182,188,131.019734
896,172,126,180,180,131.020667
897,165,128,180,181,131.02160899999998
898,162,121,180,174,131.022541
