No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,1005.308424
1,12.0,12.0,12.0,12.0,1005.309677
2,12.0,12.0,12.0,12.0,1005.31102
3,12.0,12.0,12.0,12.0,1005.312402
4,12.0,12.0,12.0,12.0,1005.313731
5,12.0,12.0,12.0,12.0,1005.315069
6,12.0,12.0,12.0,12.0,1005.316424
7,12.0,12.0,12.0,12.0,1005.317745
8,12.0,12.0,12.0,12.0,1005.319065
9,12.0,12.0,12.0,12.0,1005.3203689999999
10,12.0,12.0,12.0,12.0,1005.3216669999999
11,12.0,12.0,12.0,12.0,1005.322965
12,12.0,12.0,12.0,12.0,1005.324263
13,12.0,12.0,12.0,12.0,1005.325558
14,12.0,12.0,12.0,12.0,1005.326881
15,11.0,12.0,12.0,12.0,1005.328234
16,12.0,12.0,12.0,12.0,1005.329535
17,12.0,12.0,12.0,12.0,1005.330833
18,12.0,12.0,12.0,12.0,1005.332139
19,12.0,12.0,12.0,12.0,1005.333436
20,12.0,12.0,12.0,12.0,1005.33474
21,12.0,12.0,12.0,12.0,1005.336105
22,12.0,12.0,12.0,12.0,1005.3374239999999
23,12.0,12.0,12.0,12.0,1005.3387319999999
24,12.0,12.0,12.0,12.0,1005.3400409999999
25,12.0,12.0,12.0,12.0,1005.3413459999999
26,12.0,12.0,12.0,12.0,1005.34259
27,12.0,12.0,12.0,12.0,1005.343952
28,12.0,12.0,12.0,12.0,1005.345302
29,12.0,12.0,12.0,12.0,1005.346635
30,12.0,12.0,12.0,12.0,1005.3479729999999
31,12.0,12.0,12.0,12.0,1005.349305
32,12.0,12.0,12.0,12.0,1005.350603
33,12.0,12.0,12.0,12.0,1005.351913
34,12.0,12.0,12.0,12.0,1005.353168
35,12.0,12.0,12.0,12.0,1005.354473
36,12.0,12.0,12.0,12.0,1005.355782
37,12.0,12.0,12.0,12.0,1005.357088
38,12.0,12.0,12.0,12.0,1005.358394
39,12.0,12.0,12.0,12.0,1005.3597599999999
40,12.0,12.0,12.0,12.0,1005.3610749999999
41,12.0,12.0,12.0,12.0,1005.362385
42,12.0,12.0,12.0,12.0,1005.3636799999999
43,12.0,12.0,12.0,12.0,1005.36498
44,12.0,12.0,12.0,12.0,1005.36628
45,12.0,12.0,12.0,12.0,1005.3676429999999
46,12.0,12.0,12.0,12.0,1005.368974
47,12.0,12.0,12.0,12.0,1005.370275
48,12.0,12.0,12.0,12.0,1005.371591
49,12.0,12.0,12.0,12.0,1005.372831
50,12.0,12.0,12.0,12.0,1005.374106
51,12.0,12.0,12.0,12.0,1005.375455
52,12.0,12.0,12.0,12.0,1005.3767899999999
53,12.0,12.0,12.0,12.0,1005.378105
54,12.0,12.0,12.0,12.0,1005.379413
55,12.0,12.0,12.0,12.0,1005.380731
56,12.0,12.0,12.0,12.0,1005.382024
57,12.0,12.0,12.0,12.0,1005.3833129999999
58,12.0,12.0,12.0,12.0,1005.384628
59,12.0,12.0,12.0,12.0,1005.3859299999999
60,12.0,12.0,12.0,12.0,1005.3872369999999
61,12.0,12.0,12.0,12.0,1005.3885349999999
62,12.0,12.0,12.0,12.0,1005.389827
63,12.0,12.0,12.0,12.0,1005.391181
64,12.0,12.0,12.0,12.0,1005.3924939999999
65,12.0,12.0,12.0,12.0,1005.393736
66,12.0,12.0,12.0,12.0,1005.395036
67,12.0,12.0,12.0,12.0,1005.396382
68,12.0,12.0,12.0,12.0,1005.397699
69,12.0,12.0,12.0,12.0,1005.3990299999999
70,12.0,12.0,12.0,12.0,1005.400363
71,12.0,12.0,12.0,12.0,1005.401666
72,12.0,12.0,12.0,12.0,1005.402956
73,12.0,12.0,12.0,12.0,1005.4042579999999
74,12.0,12.0,12.0,12.0,1005.4055619999999
75,12.0,12.0,12.0,12.0,1005.406886
76,12.0,12.0,12.0,12.0,1005.408228
77,12.0,12.0,12.0,12.0,1005.409627
78,12.0,12.0,12.0,12.0,1005.4109589999999
79,12.0,12.0,12.0,12.0,1005.4122709999999
80,12.0,12.0,12.0,12.0,1005.4135319999999
81,12.0,12.0,12.0,12.0,1005.414867
82,12.0,12.0,12.0,12.0,1005.416205
83,12.0,12.0,12.0,12.0,1005.4174949999999
84,12.0,12.0,12.0,12.0,1005.418821
85,12.0,12.0,12.0,12.0,1005.420125
86,12.0,12.0,12.0,12.0,1005.421428
87,12.0,12.0,12.0,12.0,1005.4227089999999
88,12.0,12.0,12.0,12.0,1005.424034
89,12.0,12.0,12.0,12.0,1005.425316
90,12.0,12.0,12.0,12.0,1005.426613
91,12.0,12.0,12.0,12.0,1005.4279399999999
92,12.0,12.0,12.0,12.0,1005.4292449999999
93,12.0,12.0,12.0,12.0,1005.4305109999999
94,12.0,12.0,12.0,12.0,1005.4318579999999
95,12.0,12.0,12.0,12.0,1005.433136
96,12.0,12.0,12.0,12.0,1005.4343789999999
97,12.0,12.0,12.0,12.0,1005.435671
98,12.0,12.0,12.0,12.0,1005.4369949999999
99,12.0,12.0,12.0,12.0,1005.438311
100,12.0,12.0,12.0,12.0,1005.439618
101,12.0,12.0,12.0,12.0,1005.440922
102,12.0,12.0,12.0,12.0,1005.442228
103,12.0,12.0,12.0,12.0,1005.443545
104,12.0,12.0,12.0,12.0,1005.4448199999999
105,12.0,12.0,12.0,12.0,1005.446119
106,12.0,12.0,12.0,12.0,1005.447469
107,12.0,12.0,12.0,12.0,1005.448841
108,12.0,12.0,12.0,12.0,1005.450112
109,12.0,12.0,12.0,12.0,1005.451409
