No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,13646.046252
1,12.0,12.0,12.0,12.0,13646.04738
2,12.0,12.0,12.0,12.0,13646.048518
3,12.0,12.0,12.0,12.0,13646.049665999999
4,12.0,12.0,12.0,12.0,13646.050762
5,12.0,12.0,12.0,12.0,13646.051852999999
6,12.0,12.0,12.0,12.0,13646.053005
7,12.0,12.0,12.0,12.0,13646.054116
8,12.0,12.0,12.0,12.0,13646.055236
9,12.0,12.0,12.0,12.0,13646.056412
10,12.0,12.0,12.0,12.0,13646.057553
11,12.0,12.0,12.0,12.0,13646.058644
12,12.0,12.0,12.0,12.0,13646.059785
13,12.0,12.0,12.0,12.0,13646.060934
14,12.0,11.0,12.0,12.0,13646.062050999999
15,12.0,12.0,12.0,12.0,13646.063143
16,12.0,12.0,12.0,12.0,13646.06427
17,12.0,12.0,12.0,12.0,13646.065437
18,12.0,12.0,12.0,12.0,13646.066578
19,12.0,12.0,12.0,12.0,13646.0677
20,12.0,12.0,12.0,12.0,13646.068872
21,12.0,12.0,12.0,12.0,13646.070029
22,12.0,12.0,12.0,12.0,13646.07112
23,12.0,12.0,12.0,12.0,13646.072238
24,12.0,12.0,12.0,12.0,13646.073387
25,12.0,12.0,12.0,12.0,13646.074476
26,12.0,12.0,12.0,12.0,13646.075593
27,12.0,12.0,12.0,12.0,13646.076783
28,12.0,12.0,12.0,12.0,13646.077923
29,12.0,12.0,12.0,12.0,13646.079013999999
30,12.0,12.0,12.0,12.0,13646.080184
31,12.0,12.0,12.0,12.0,13646.081335
32,12.0,12.0,12.0,12.0,13646.082421
33,12.0,12.0,12.0,12.0,13646.083509
34,12.0,11.0,12.0,12.0,13646.084667
35,12.0,12.0,12.0,12.0,13646.085842
36,12.0,11.0,12.0,12.0,13646.086987
37,12.0,12.0,12.0,12.0,13646.088134
38,12.0,12.0,12.0,12.0,13646.08929
39,12.0,12.0,12.0,12.0,13646.090433
40,12.0,12.0,12.0,12.0,13646.091518
41,12.0,11.0,12.0,12.0,13646.092663
42,12.0,12.0,12.0,12.0,13646.093755
43,12.0,12.0,12.0,12.0,13646.094841
44,12.0,12.0,12.0,12.0,13646.095963
45,12.0,12.0,12.0,12.0,13646.097118
46,12.0,12.0,12.0,12.0,13646.098233
47,12.0,12.0,12.0,12.0,13646.099325
48,12.0,12.0,12.0,12.0,13646.100482
49,12.0,12.0,12.0,12.0,13646.101611
50,12.0,12.0,12.0,12.0,13646.1027
51,12.0,12.0,12.0,12.0,13646.10379
52,12.0,12.0,12.0,12.0,13646.104915
53,12.0,12.0,12.0,12.0,13646.106062
54,12.0,12.0,12.0,12.0,13646.107207
55,12.0,12.0,12.0,12.0,13646.108355
56,12.0,12.0,12.0,12.0,13646.109493
57,12.0,12.0,12.0,12.0,13646.110635
58,12.0,12.0,12.0,12.0,13646.111719999999
59,12.0,12.0,12.0,12.0,13646.112819
60,12.0,12.0,12.0,12.0,13646.113908
61,12.0,12.0,12.0,12.0,13646.114998
62,12.0,12.0,12.0,12.0,13646.11614
63,12.0,12.0,12.0,12.0,13646.117283
64,12.0,12.0,12.0,12.0,13646.118408
65,12.0,12.0,12.0,12.0,13646.119497
66,12.0,12.0,12.0,12.0,13646.120641
67,12.0,12.0,12.0,12.0,13646.121767
68,12.0,12.0,12.0,12.0,13646.122895
69,12.0,12.0,12.0,12.0,13646.123997
70,12.0,12.0,12.0,12.0,13646.125188
