No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,1.0,1.0,2.0,2.0,2.2792829999999995
1,0.0,1.0,1.0,1.0,2.280438
2,0.0,1.0,0.0,1.0,2.281569000000001
3,2.0,1.0,2.0,3.0,2.282691
4,0.0,1.0,1.0,1.0,2.283868
5,1.0,1.0,2.0,2.0,2.285018000000001
6,1.0,1.0,2.0,2.0,2.286144
7,0.0,1.0,0.0,1.0,2.2872660000000007
8,0.0,1.0,1.0,1.0,2.288400000000001
9,0.0,1.0,1.0,1.0,2.289587000000001
10,0.0,1.0,1.0,1.0,2.2907200000000003
11,0.0,1.0,0.0,1.0,2.2918579999999995
12,1.0,1.0,2.0,2.0,2.293006
13,0.0,1.0,0.0,1.0,2.294226
14,0.0,1.0,0.0,1.0,2.295381000000001
15,0.0,1.0,0.0,1.0,2.2965160000000004
16,0.0,1.0,2.0,1.0,2.2976480000000006
17,1.0,1.0,1.0,2.0,2.298796000000001
18,2.0,1.0,2.0,3.0,2.3000109999999996
19,0.0,1.0,0.0,1.0,2.30114
20,0.0,1.0,0.0,1.0,2.3022740000000006
21,0.0,1.0,0.0,1.0,2.3034250000000007
22,0.0,1.0,0.0,1.0,2.3046299999999995
23,0.0,1.0,0.0,1.0,2.3057540000000003
24,1.0,1.0,1.0,2.0,2.3068799999999996
25,1.0,1.0,2.0,2.0,2.308014
26,0.0,1.0,0.0,1.0,2.309182
27,2.0,1.0,2.0,3.0,2.310352
28,0.0,1.0,0.0,1.0,2.3114810000000006
29,0.0,1.0,1.0,1.0,2.312610000000001
30,0.0,1.0,1.0,1.0,2.3137349999999994
31,1.0,1.0,1.0,2.0,2.314916
32,0.0,1.0,0.0,1.0,2.316051
33,1.0,1.0,1.0,2.0,2.3171800000000005
34,0.0,1.0,0.0,1.0,2.318301
35,2.0,1.0,3.0,3.0,2.3194490000000005
36,1.0,1.0,1.0,2.0,2.3206170000000004
37,0.0,1.0,1.0,1.0,2.3217470000000002
38,1.0,1.0,2.0,2.0,2.3228790000000004
39,0.0,1.0,2.0,1.0,2.324045
40,0.0,1.0,0.0,1.0,2.3252430000000004
41,2.0,1.0,2.0,3.0,2.3263940000000005
42,0.0,1.0,1.0,1.0,2.327521000000001
43,0.0,1.0,0.0,1.0,2.3286499999999997
44,0.0,1.0,1.0,1.0,2.3298140000000007
45,0.0,1.0,1.0,1.0,2.330967000000001
46,0.0,1.0,0.0,1.0,2.33211
47,0.0,1.0,1.0,1.0,2.333241000000001
48,1.0,1.0,3.0,2.0,2.3344450000000005
49,0.0,1.0,1.0,1.0,2.3356270000000006
50,0.0,1.0,0.0,1.0,2.336754000000001
51,0.0,1.0,0.0,1.0,2.33788
52,0.0,1.0,1.0,1.0,2.339003
53,0.0,1.0,0.0,1.0,2.340166
54,0.0,1.0,1.0,1.0,2.3413079999999997
55,2.0,1.0,2.0,3.0,2.3424329999999998
56,0.0,1.0,0.0,1.0,2.343559000000001
57,1.0,1.0,1.0,2.0,2.3446929999999995
58,0.0,1.0,0.0,1.0,2.345878000000001
