No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,1.0,1.0,1.0,2.0,1.3213120000000007
1,0.0,1.0,0.0,1.0,1.3222620000000003
2,0.0,1.0,0.0,1.0,1.3232280000000003
3,1.0,1.0,1.0,2.0,1.324250000000001
4,1.0,1.0,1.0,2.0,1.3252389999999998
5,0.0,1.0,0.0,1.0,1.3261710000000004
6,1.0,1.0,2.0,2.0,1.3271049999999995
7,0.0,1.0,0.0,1.0,1.3280460000000005
8,0.0,1.0,0.0,1.0,1.3289790000000004
9,0.0,1.0,0.0,1.0,1.3299129999999995
10,3.0,1.0,3.0,4.0,1.3308440000000008
11,0.0,1.0,0.0,1.0,1.331785
12,1.0,1.0,1.0,2.0,1.332764000000001
13,1.0,1.0,1.0,2.0,1.3337420000000009
14,1.0,1.0,2.0,2.0,1.334759
15,0.0,1.0,0.0,1.0,1.3357010000000002
16,0.0,1.0,1.0,1.0,1.3366319999999998
17,0.0,1.0,0.0,1.0,1.3375599999999999
18,0.0,1.0,0.0,1.0,1.3385180000000005
19,0.0,1.0,1.0,1.0,1.3394890000000004
20,1.0,1.0,1.0,2.0,1.3404880000000006
21,1.0,1.0,1.0,2.0,1.341451000000001
22,0.0,1.0,0.0,1.0,1.3423800000000004
23,0.0,1.0,1.0,1.0,1.3433080000000004
24,1.0,1.0,1.0,2.0,1.344297000000001
25,1.0,1.0,1.0,2.0,1.345270000000001
26,1.0,1.0,1.0,2.0,1.3461990000000004
27,1.0,1.0,1.0,2.0,1.3471340000000005
28,0.0,1.0,2.0,1.0,1.3481100000000001
29,0.0,1.0,0.0,1.0,1.3490870000000008
30,1.0,1.0,2.0,2.0,1.3500639999999997
31,0.0,1.0,0.0,1.0,1.351039
32,2.0,1.0,2.0,3.0,1.3519749999999995
33,0.0,1.0,2.0,1.0,1.3529669999999996
34,1.0,1.0,1.0,2.0,1.353905000000001
35,0.0,1.0,0.0,1.0,1.354864000000001
36,0.0,1.0,0.0,1.0,1.355874
37,1.0,1.0,2.0,2.0,1.3568820000000006
38,1.0,1.0,1.0,2.0,1.357837
39,0.0,1.0,1.0,1.0,1.3587670000000003
40,0.0,1.0,0.0,1.0,1.359725000000001
41,0.0,1.0,0.0,1.0,1.360684000000001
42,0.0,1.0,1.0,1.0,1.361695000000001
43,0.0,1.0,0.0,1.0,1.3626560000000012
44,1.0,1.0,1.0,2.0,1.3636429999999997
45,1.0,1.0,2.0,2.0,1.364650000000001
46,1.0,1.0,2.0,2.0,1.3656420000000011
47,0.0,1.0,0.0,1.0,1.3665880000000001
48,0.0,1.0,0.0,1.0,1.367521
49,0.0,1.0,2.0,1.0,1.3685100000000006
50,0.0,1.0,0.0,1.0,1.3694679999999995
51,1.0,1.0,1.0,2.0,1.3703990000000008
52,0.0,1.0,0.0,1.0,1.3713300000000004
53,1.0,1.0,2.0,2.0,1.3723050000000008
54,0.0,1.0,1.0,1.0,1.373323000000001
55,1.0,1.0,2.0,2.0,1.3742850000000004
56,0.0,1.0,0.0,1.0,1.3752250000000004
57,0.0,1.0,1.0,1.0,1.3762090000000011
58,1.0,1.0,1.0,2.0,1.3771830000000005
59,0.0,1.0,0.0,1.0,1.3781180000000006
60,0.0,1.0,2.0,1.0,1.3791060000000002
61,0.0,1.0,0.0,1.0,1.380115
62,0.0,1.0,0.0,1.0,1.3811110000000006
63,0.0,1.0,0.0,1.0,1.3820560000000004
64,1.0,1.0,1.0,2.0,1.3829860000000007
65,1.0,1.0,2.0,2.0,1.3839509999999997
66,0.0,1.0,1.0,1.0,1.3849920000000004
67,0.0,1.0,0.0,1.0,1.3859500000000011
68,1.0,1.0,1.0,2.0,1.386882
69,0.0,1.0,0.0,1.0,1.387855
70,1.0,1.0,2.0,2.0,1.388878
71,2.0,1.0,2.0,3.0,1.3898349999999997
72,0.0,1.0,0.0,1.0,1.3907609999999995
73,0.0,1.0,0.0,1.0,1.3917219999999997
74,1.0,1.0,1.0,2.0,1.3926960000000008
75,0.0,1.0,0.0,1.0,1.3936430000000009
76,0.0,1.0,0.0,1.0,1.3946070000000006
77,1.0,1.0,1.0,2.0,1.3955920000000006
78,0.0,1.0,0.0,1.0,1.3966080000000005
79,1.0,1.0,3.0,2.0,1.3975670000000004
80,0.0,1.0,0.0,1.0,1.398492000000001
81,0.0,1.0,2.0,1.0,1.3994250000000008
82,0.0,1.0,0.0,1.0,1.4004130000000004
83,0.0,1.0,0.0,1.0,1.4013720000000003
84,0.0,1.0,0.0,1.0,1.4023000000000003
85,1.0,1.0,1.0,2.0,1.4032270000000011
86,0.0,1.0,0.0,1.0,1.4042399999999997
87,0.0,1.0,1.0,1.0,1.4052419999999994
88,1.0,1.0,2.0,2.0,1.4062180000000009
89,0.0,1.0,0.0,1.0,1.4071630000000006
90,0.0,1.0,2.0,1.0,1.4081050000000008
91,0.0,1.0,0.0,1.0,1.4090740000000004
92,1.0,1.0,3.0,2.0,1.4100029999999997
93,1.0,1.0,2.0,2.0,1.410979000000001
94,0.0,1.0,0.0,1.0,1.4119790000000005
95,1.0,1.0,1.0,2.0,1.412961000000001
96,0.0,1.0,0.0,1.0,1.4139150000000011
97,1.0,1.0,1.0,2.0,1.4149089999999998
98,0.0,1.0,1.0,1.0,1.4159040000000012
99,1.0,1.0,2.0,2.0,1.4168730000000007
100,0.0,1.0,0.0,1.0,1.4178010000000008
101,0.0,1.0,0.0,1.0,1.4187340000000006
102,0.0,1.0,0.0,1.0,1.4197220000000002
103,0.0,1.0,0.0,1.0,1.420694000000001
104,0.0,1.0,1.0,1.0,1.4217840000000006
105,2.0,1.0,3.0,3.0,1.4227290000000004
106,0.0,1.0,0.0,1.0,1.423667
107,0.0,1.0,1.0,1.0,1.4246110000000005
108,2.0,1.0,2.0,3.0,1.4255410000000008
109,0.0,1.0,1.0,1.0,1.4264740000000007
110,1.0,1.0,2.0,2.0,1.427442000000001
111,0.0,1.0,1.0,1.0,1.4284379999999999
112,1.0,1.0,1.0,2.0,1.4294170000000008
113,2.0,1.0,3.0,3.0,1.4303439999999998
114,0.0,1.0,0.0,1.0,1.4312810000000002
115,2.0,1.0,2.0,3.0,1.4322219999999994
116,0.0,1.0,0.0,1.0,1.4331569999999996
117,0.0,1.0,0.0,1.0,1.434088000000001
118,1.0,1.0,1.0,2.0,1.435073000000001
119,1.0,1.0,1.0,2.0,1.4360739999999996
120,0.0,1.0,1.0,1.0,1.437050000000001
121,2.0,1.0,2.0,3.0,1.437997000000001
122,0.0,1.0,1.0,1.0,1.4389280000000007
123,0.0,1.0,0.0,1.0,1.4398739999999997
124,0.0,1.0,2.0,1.0,1.4408089999999998
125,0.0,1.0,0.0,1.0,1.4417340000000003
126,1.0,1.0,1.0,2.0,1.4426670000000001
127,0.0,1.0,0.0,1.0,1.443612
128,0.0,1.0,2.0,1.0,1.444592
129,1.0,1.0,1.0,2.0,1.4455419999999997
130,0.0,1.0,0.0,1.0,1.446473000000001
131,0.0,1.0,0.0,1.0,1.447407
132,0.0,1.0,1.0,1.0,1.4483990000000002
133,0.0,1.0,0.0,1.0,1.449357000000001
134,0.0,1.0,1.0,1.0,1.450285000000001
135,0.0,1.0,2.0,1.0,1.451269
136,0.0,1.0,0.0,1.0,1.4522639999999996
137,0.0,1.0,2.0,1.0,1.4532360000000004
138,0.0,1.0,0.0,1.0,1.4541640000000005
139,0.0,1.0,1.0,1.0,1.455096000000001
140,1.0,1.0,1.0,2.0,1.456099
141,0.0,1.0,0.0,1.0,1.457071000000001
142,0.0,1.0,0.0,1.0,1.4580040000000007
143,0.0,1.0,0.0,1.0,1.4589350000000003
144,0.0,1.0,2.0,1.0,1.4598750000000003
145,0.0,1.0,0.0,1.0,1.460866000000001
146,0.0,1.0,0.0,1.0,1.4619029999999995
147,0.0,1.0,0.0,1.0,1.4628610000000002
148,1.0,1.0,4.0,2.0,1.4638020000000012
149,1.0,1.0,1.0,2.0,1.464734
150,1.0,1.0,1.0,2.0,1.4657080000000011
151,0.0,1.0,0.0,1.0,1.4666730000000001
152,0.0,0.0,0.0,0.0,1.4676039999999997
153,0.0,1.0,2.0,1.0,1.4685870000000012
154,0.0,1.0,0.0,1.0,1.4695180000000008
155,2.0,1.0,2.0,3.0,1.4704510000000006
156,0.0,1.0,1.0,1.0,1.4713849999999997
157,1.0,1.0,2.0,2.0,1.4723299999999995
158,0.0,1.0,0.0,1.0,1.4732599999999998
159,0.0,1.0,0.0,1.0,1.4741900000000001
160,0.0,1.0,0.0,1.0,1.4751190000000012
161,0.0,1.0,0.0,1.0,1.476063
162,1.0,1.0,2.0,2.0,1.4769930000000002
163,1.0,1.0,1.0,2.0,1.4779250000000008
164,0.0,1.0,0.0,1.0,1.4788550000000011
165,0.0,1.0,0.0,1.0,1.4797890000000002
166,0.0,1.0,0.0,1.0,1.4807179999999995
167,0.0,1.0,0.0,1.0,1.4816520000000004
168,0.0,1.0,1.0,1.0,1.4826230000000002
169,0.0,1.0,0.0,1.0,1.483619000000001
170,0.0,1.0,0.0,1.0,1.4845959999999998
171,0.0,1.0,1.0,1.0,1.48555
172,0.0,1.0,0.0,1.0,1.4865340000000007
173,0.0,1.0,0.0,1.0,1.4875229999999995
