No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,3.419848
1,1.0,1.0,1.0,2.0,3.421213
2,0.0,1.0,1.0,1.0,3.4225630000000002
3,0.0,1.0,0.0,1.0,3.423914
4,0.0,1.0,0.0,1.0,3.425257
5,2.0,1.0,2.0,3.0,3.426603
6,0.0,1.0,0.0,1.0,3.427944
7,1.0,1.0,1.0,2.0,3.429285
8,1.0,1.0,3.0,2.0,3.430632000000001
9,0.0,1.0,0.0,1.0,3.4319830000000007
10,2.0,1.0,3.0,3.0,3.433352000000001
11,1.0,1.0,3.0,2.0,3.434742
12,0.0,1.0,2.0,1.0,3.43609
13,1.0,1.0,1.0,2.0,3.4374339999999997
14,0.0,1.0,2.0,1.0,3.438777
15,1.0,1.0,1.0,2.0,3.4402220000000003
16,1.0,1.0,1.0,2.0,3.441588000000001
17,1.0,1.0,3.0,2.0,3.442934000000001
18,0.0,1.0,1.0,1.0,3.444282000000001
19,2.0,1.0,2.0,3.0,3.4456260000000007
20,2.0,1.0,2.0,3.0,3.4469709999999996
21,1.0,1.0,1.0,2.0,3.4483180000000004
22,0.0,1.0,0.0,1.0,3.4496599999999997
23,0.0,1.0,0.0,1.0,3.4510819999999995
24,1.0,1.0,3.0,2.0,3.4524340000000002
25,1.0,1.0,1.0,2.0,3.4537829999999996
26,1.0,1.0,1.0,2.0,3.4551289999999995
27,0.0,1.0,1.0,1.0,3.4564830000000004
28,0.0,1.0,1.0,1.0,3.4578310000000005
29,0.0,1.0,0.0,1.0,3.459174000000001
30,0.0,1.0,1.0,1.0,3.460528
31,1.0,1.0,1.0,2.0,3.461874
32,0.0,1.0,1.0,1.0,3.463216000000001
33,1.0,1.0,2.0,2.0,3.4646299999999997
34,0.0,1.0,0.0,1.0,3.466031000000001
35,0.0,1.0,0.0,1.0,3.4673940000000005
36,0.0,1.0,0.0,1.0,3.468738
37,0.0,1.0,1.0,1.0,3.4700830000000007
38,0.0,1.0,0.0,1.0,3.4714240000000007
39,0.0,1.0,3.0,1.0,3.4727689999999996
40,0.0,1.0,1.0,1.0,3.474108000000001
41,0.0,1.0,0.0,1.0,3.4755339999999997
42,2.0,1.0,2.0,3.0,3.4769059999999996
43,0.0,1.0,0.0,1.0,3.4782480000000007
44,1.0,1.0,2.0,2.0,3.4795999999999996
45,1.0,1.0,1.0,2.0,3.4809490000000007
46,1.0,1.0,1.0,2.0,3.482292000000001
47,0.0,1.0,1.0,1.0,3.483638000000001
48,0.0,1.0,2.0,1.0,3.484986000000001
49,0.0,1.0,1.0,1.0,3.4863289999999996
50,1.0,1.0,3.0,2.0,3.4876900000000006
51,2.0,1.0,3.0,3.0,3.4890360000000005
52,2.0,1.0,3.0,3.0,3.4904360000000008
53,0.0,1.0,0.0,1.0,3.491811
54,3.0,1.0,4.0,4.0,3.493158000000001
55,2.0,1.0,2.0,3.0,3.494504000000001
56,1.0,1.0,1.0,2.0,3.4958489999999998
57,0.0,1.0,2.0,1.0,3.497197
58,1.0,1.0,1.0,2.0,3.498546000000001
59,0.0,1.0,1.0,1.0,3.4999260000000003
60,0.0,1.0,1.0,1.0,3.501315
61,1.0,1.0,2.0,2.0,3.5026519999999994
62,3.0,1.0,3.0,4.0,3.504010000000001
63,0.0,1.0,1.0,1.0,3.505358000000001
64,0.0,1.0,0.0,1.0,3.5067020000000007
65,0.0,1.0,0.0,1.0,3.508059000000001
66,0.0,1.0,0.0,1.0,3.509410000000001
67,0.0,1.0,0.0,1.0,3.5107540000000004
68,1.0,1.0,2.0,2.0,3.5121020000000005
69,1.0,1.0,1.0,2.0,3.513452000000001
70,1.0,1.0,1.0,2.0,3.5147969999999997
71,2.0,1.0,2.0,3.0,3.516147
72,0.0,1.0,1.0,1.0,3.5175520000000002
73,1.0,1.0,1.0,2.0,3.518905
74,0.0,1.0,1.0,1.0,3.5203950000000006
75,0.0,1.0,1.0,1.0,3.5217530000000004
76,0.0,1.0,1.0,1.0,3.523098000000001
77,0.0,1.0,2.0,1.0,3.5244490000000006
78,1.0,1.0,2.0,2.0,3.525830000000001
79,0.0,1.0,1.0,1.0,3.5271950000000007
80,0.0,1.0,0.0,1.0,3.5285530000000005
81,0.0,1.0,1.0,1.0,3.529903000000001
82,0.0,1.0,1.0,1.0,3.5312479999999997
83,3.0,1.0,3.0,4.0,3.5326000000000004
84,4.0,1.0,5.0,5.0,3.533940000000001
85,0.0,1.0,1.0,1.0,3.5352870000000003
86,1.0,1.0,1.0,2.0,3.5366409999999995
87,1.0,1.0,1.0,2.0,3.538017
88,0.0,1.0,1.0,1.0,3.539372
89,0.0,1.0,1.0,1.0,3.540819000000001
90,0.0,1.0,3.0,1.0,3.5421840000000007
91,3.0,1.0,4.0,4.0,3.543527000000001
92,1.0,1.0,3.0,2.0,3.544875000000001
93,1.0,1.0,4.0,2.0,3.546227
94,0.0,1.0,0.0,1.0,3.54758
95,0.0,1.0,4.0,1.0,3.548921
96,0.0,1.0,1.0,1.0,3.5502610000000008
97,1.0,1.0,1.0,2.0,3.551659000000001
98,1.0,1.0,2.0,2.0,3.553051
99,0.0,1.0,1.0,1.0,3.5543960000000006
100,0.0,1.0,0.0,1.0,3.5557490000000005
101,3.0,1.0,4.0,4.0,3.557099000000001
102,0.0,1.0,0.0,1.0,3.5584369999999996
103,0.0,1.0,2.0,1.0,3.559788000000001
104,1.0,1.0,1.0,2.0,3.5611320000000006
105,0.0,1.0,0.0,1.0,3.562475000000001
106,2.0,1.0,2.0,3.0,3.5639129999999994
107,0.0,1.0,2.0,1.0,3.565251
108,1.0,1.0,1.0,2.0,3.566592
109,1.0,1.0,1.0,2.0,3.5679680000000005
110,0.0,1.0,1.0,1.0,3.5693909999999995
111,0.0,1.0,1.0,1.0,3.570794000000001
112,0.0,1.0,0.0,1.0,3.572209000000001
113,0.0,1.0,3.0,1.0,3.5736559999999997
114,0.0,1.0,1.0,1.0,3.5750209999999996
115,1.0,1.0,2.0,2.0,3.5763809999999996
