No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,1.0,1.0,3.0,2.0,8.144198000000001
1,1.0,1.0,1.0,2.0,8.146173
2,0.0,1.0,0.0,1.0,8.148151
3,0.0,1.0,1.0,1.0,8.150115000000001
4,3.0,1.0,3.0,4.0,8.152116999999999
5,1.0,1.0,2.0,2.0,8.154136
6,3.0,1.0,4.0,4.0,8.156101999999999
7,2.0,1.0,4.0,3.0,8.158062
8,2.0,1.0,2.0,3.0,8.160037
9,3.0,1.0,4.0,4.0,8.161997999999999
10,3.0,1.0,4.0,4.0,8.163965
11,2.0,1.0,4.0,3.0,8.165928
12,2.0,1.0,4.0,3.0,8.167890000000002
13,0.0,1.0,3.0,1.0,8.169853999999999
14,2.0,1.0,3.0,3.0,8.171818
15,1.0,1.0,4.0,2.0,8.173781
16,5.0,1.0,6.0,6.0,8.1758
17,0.0,1.0,2.0,1.0,8.177779
18,0.0,1.0,0.0,1.0,8.179741000000002
19,2.0,1.0,3.0,3.0,8.181705
20,3.0,1.0,4.0,4.0,8.183712000000002
21,0.0,1.0,2.0,1.0,8.185667
22,2.0,1.0,3.0,3.0,8.187633
23,0.0,1.0,2.0,1.0,8.189599
24,4.0,1.0,5.0,5.0,8.191567000000001
25,1.0,1.0,5.0,2.0,8.193532
26,2.0,1.0,4.0,3.0,8.195496
27,0.0,1.0,0.0,1.0,8.197455
28,1.0,1.0,2.0,2.0,8.199420000000002
29,0.0,1.0,0.0,1.0,8.201395
30,1.0,1.0,2.0,2.0,8.203387999999999
31,4.0,1.0,6.0,5.0,8.205350000000001
32,1.0,1.0,2.0,2.0,8.207316
33,3.0,1.0,6.0,4.0,8.209279
34,1.0,1.0,2.0,2.0,8.211242
35,1.0,1.0,3.0,2.0,8.213211
36,4.0,1.0,5.0,5.0,8.215183000000001
37,2.0,1.0,3.0,3.0,8.217158
38,1.0,1.0,5.0,2.0,8.219128
39,5.0,1.0,5.0,6.0,8.221099
40,3.0,1.0,4.0,4.0,8.223060000000002
41,0.0,1.0,0.0,1.0,8.225035
42,1.0,1.0,1.0,2.0,8.227008
43,2.0,1.0,3.0,3.0,8.228982
44,3.0,1.0,3.0,4.0,8.230941
45,0.0,1.0,1.0,1.0,8.232974
46,1.0,1.0,1.0,2.0,8.234935000000002
47,1.0,1.0,3.0,2.0,8.236914
48,0.0,1.0,2.0,1.0,8.238875000000002
49,3.0,1.0,3.0,4.0,8.240848999999999
50,3.0,1.0,6.0,4.0,8.242818999999999
51,3.0,1.0,4.0,4.0,8.244926000000001
52,0.0,1.0,1.0,1.0,8.246879000000002
53,1.0,1.0,4.0,2.0,8.248847
54,0.0,1.0,1.0,1.0,8.250812999999999
55,2.0,1.0,2.0,3.0,8.252822
56,2.0,1.0,4.0,3.0,8.254797000000002
57,1.0,1.0,3.0,2.0,8.256761
58,2.0,1.0,2.0,3.0,8.258719000000001
59,2.0,1.0,4.0,3.0,8.260692
60,1.0,1.0,2.0,2.0,8.262661
61,1.0,1.0,2.0,2.0,8.264621
62,0.0,1.0,5.0,1.0,8.266578
63,0.0,1.0,2.0,1.0,8.268621000000001
64,3.0,1.0,4.0,4.0,8.270586
65,1.0,1.0,2.0,2.0,8.272561000000001
66,0.0,1.0,1.0,1.0,8.274521000000002
67,1.0,1.0,4.0,2.0,8.276575
68,0.0,1.0,1.0,1.0,8.278538
69,1.0,1.0,1.0,2.0,8.280508
70,1.0,1.0,2.0,2.0,8.282466999999999
71,1.0,1.0,2.0,2.0,8.284485000000002
72,1.0,1.0,4.0,2.0,8.286439
73,2.0,1.0,2.0,3.0,8.288400000000001
74,1.0,1.0,2.0,2.0,8.290366
75,1.0,1.0,2.0,2.0,8.292330000000002
76,2.0,1.0,3.0,3.0,8.294293000000001
77,0.0,1.0,1.0,1.0,8.296263999999999
78,1.0,1.0,3.0,2.0,8.298226000000001
79,0.0,1.0,2.0,1.0,8.300189999999999
80,2.0,1.0,3.0,3.0,8.302162000000001
81,0.0,1.0,1.0,1.0,8.304174999999999
82,3.0,1.0,3.0,4.0,8.306130000000001
83,0.0,1.0,1.0,1.0,8.308095
84,4.0,1.0,7.0,5.0,8.31013
85,2.0,1.0,3.0,3.0,8.312102000000001
86,0.0,1.0,0.0,1.0,8.314072000000001
87,3.0,1.0,3.0,4.0,8.316046000000002
88,3.0,1.0,4.0,4.0,8.318015
89,1.0,1.0,2.0,2.0,8.319994
90,1.0,1.0,4.0,2.0,8.321956000000002
91,1.0,1.0,3.0,2.0,8.323913
92,0.0,1.0,3.0,1.0,8.325875000000002
93,1.0,1.0,1.0,2.0,8.327841999999999
94,3.0,1.0,4.0,4.0,8.329801000000002
95,0.0,1.0,1.0,1.0,8.331774000000001
96,2.0,1.0,5.0,3.0,8.333796000000001
97,2.0,1.0,4.0,3.0,8.335759999999999
98,3.0,1.0,3.0,4.0,8.337726000000002
99,0.0,1.0,0.0,1.0,8.339697
100,1.0,1.0,1.0,2.0,8.341667
101,1.0,1.0,1.0,2.0,8.343639000000001
102,0.0,1.0,0.0,1.0,8.345737999999999
103,2.0,1.0,5.0,3.0,8.347712
104,2.0,1.0,5.0,3.0,8.349679
105,1.0,1.0,2.0,2.0,8.351646
106,2.0,1.0,3.0,3.0,8.353665000000001
107,1.0,1.0,3.0,2.0,8.355637
108,3.0,1.0,3.0,4.0,8.357604
109,0.0,1.0,3.0,1.0,8.359573
110,1.0,1.0,3.0,2.0,8.361612
111,3.0,1.0,3.0,4.0,8.363581000000002
112,2.0,1.0,2.0,3.0,8.365545
113,3.0,1.0,5.0,4.0,8.367515
114,1.0,1.0,3.0,2.0,8.369475
115,0.0,1.0,3.0,1.0,8.371437000000002
116,1.0,1.0,2.0,2.0,8.373402
117,1.0,1.0,1.0,2.0,8.375389
118,2.0,1.0,2.0,3.0,8.377405999999999
119,3.0,1.0,4.0,4.0,8.379373
120,1.0,1.0,1.0,2.0,8.381338999999999
121,1.0,1.0,2.0,2.0,8.383334
122,2.0,1.0,3.0,3.0,8.385326000000001
123,2.0,1.0,4.0,3.0,8.387291
124,4.0,1.0,4.0,5.0,8.389261
125,0.0,1.0,1.0,1.0,8.391226000000001
126,2.0,1.0,3.0,3.0,8.393201
127,2.0,1.0,5.0,3.0,8.395170000000002
128,0.0,1.0,2.0,1.0,8.397143999999999
129,1.0,1.0,3.0,2.0,8.399105
130,1.0,1.0,5.0,2.0,8.401064
131,1.0,1.0,1.0,2.0,8.403018000000001
132,1.0,1.0,2.0,2.0,8.405047999999999
133,2.0,1.0,3.0,3.0,8.407009
134,0.0,1.0,1.0,1.0,8.408990000000001
135,0.0,1.0,1.0,1.0,8.410954000000002
136,2.0,1.0,3.0,3.0,8.412916000000001
137,0.0,1.0,1.0,1.0,8.414876999999999
138,1.0,1.0,1.0,2.0,8.416846000000001
139,1.0,1.0,2.0,2.0,8.418801
140,3.0,1.0,4.0,4.0,8.420762999999999
141,1.0,1.0,3.0,2.0,8.422725999999999
142,0.0,1.0,0.0,1.0,8.424697
143,1.0,1.0,4.0,2.0,8.426665000000002
144,0.0,1.0,2.0,1.0,8.428633
145,2.0,1.0,2.0,3.0,8.430595000000002
146,2.0,1.0,6.0,3.0,8.432591
147,2.0,1.0,4.0,3.0,8.434588
148,1.0,1.0,2.0,2.0,8.436607
149,0.0,1.0,3.0,1.0,8.438561000000002
150,0.0,1.0,2.0,1.0,8.440529
151,0.0,1.0,2.0,1.0,8.442499
152,4.0,1.0,7.0,5.0,8.444466
153,1.0,1.0,2.0,2.0,8.44656
154,1.0,1.0,3.0,2.0,8.448525000000002
155,2.0,1.0,4.0,3.0,8.450493
156,1.0,1.0,1.0,2.0,8.452468999999999
157,0.0,1.0,3.0,1.0,8.454486000000001
158,2.0,1.0,2.0,3.0,8.456453999999999
159,1.0,1.0,4.0,2.0,8.458421
160,1.0,1.0,3.0,2.0,8.460393000000002
161,0.0,1.0,1.0,1.0,8.462355
162,3.0,1.0,4.0,4.0,8.464322000000001
163,2.0,1.0,2.0,3.0,8.466287
164,1.0,1.0,2.0,2.0,8.468258
165,1.0,1.0,3.0,2.0,8.470229999999999
166,0.0,1.0,2.0,1.0,8.472197
167,1.0,1.0,3.0,2.0,8.474171
168,1.0,1.0,2.0,2.0,8.476187000000001
169,4.0,1.0,6.0,5.0,8.478178999999999
170,0.0,1.0,1.0,1.0,8.48016
171,2.0,1.0,3.0,3.0,8.482118999999999
172,1.0,1.0,4.0,2.0,8.484149
173,1.0,1.0,2.0,2.0,8.486111
174,0.0,1.0,0.0,1.0,8.488081
175,2.0,1.0,4.0,3.0,8.490051
176,0.0,1.0,0.0,1.0,8.492020000000002
177,0.0,1.0,4.0,1.0,8.494036
178,2.0,1.0,3.0,3.0,8.496
179,2.0,1.0,6.0,3.0,8.497957000000001
180,2.0,1.0,2.0,3.0,8.499916
181,1.0,1.0,2.0,2.0,8.501876000000001
182,1.0,1.0,4.0,2.0,8.503883
183,1.0,1.0,2.0,2.0,8.505856
184,0.0,1.0,1.0,1.0,8.507814000000002
185,1.0,1.0,3.0,2.0,8.509773000000001
186,1.0,1.0,4.0,2.0,8.511747000000002
187,0.0,1.0,1.0,1.0,8.513709
188,1.0,1.0,2.0,2.0,8.515684000000002
189,1.0,1.0,1.0,2.0,8.517695000000002
190,0.0,1.0,2.0,1.0,8.519682999999999
191,2.0,1.0,4.0,3.0,8.521675
192,1.0,1.0,2.0,2.0,8.523643999999999
193,0.0,1.0,0.0,1.0,8.525616000000001
194,0.0,1.0,1.0,1.0,8.527583000000002
195,1.0,1.0,2.0,2.0,8.529539999999999
196,1.0,1.0,1.0,2.0,8.531517
197,0.0,1.0,1.0,1.0,8.533522
198,0.0,1.0,0.0,1.0,8.535493
199,1.0,1.0,1.0,2.0,8.537449
200,2.0,1.0,3.0,3.0,8.539420999999999
201,3.0,1.0,3.0,4.0,8.541376999999999
202,4.0,1.0,6.0,5.0,8.543332000000001
203,1.0,1.0,1.0,2.0,8.545285999999999
204,0.0,1.0,0.0,1.0,8.547390000000002
205,0.0,1.0,0.0,1.0,8.549373000000001
206,1.0,1.0,2.0,2.0,8.551335
207,1.0,1.0,2.0,2.0,8.553336
208,2.0,1.0,4.0,3.0,8.55532
209,1.0,1.0,4.0,2.0,8.557281999999999
210,0.0,1.0,5.0,1.0,8.559249
211,1.0,1.0,1.0,2.0,8.561211000000002
212,2.0,1.0,5.0,3.0,8.563183
213,3.0,1.0,3.0,4.0,8.565152
214,3.0,1.0,4.0,4.0,8.567120000000001
215,1.0,1.0,2.0,2.0,8.569087999999999
216,2.0,1.0,4.0,3.0,8.571039
217,0.0,1.0,2.0,1.0,8.573033
218,3.0,1.0,4.0,4.0,8.575118000000002
219,1.0,1.0,3.0,2.0,8.577157000000001
220,1.0,1.0,1.0,2.0,8.579124000000002
221,3.0,1.0,4.0,4.0,8.581094000000002
222,0.0,1.0,1.0,1.0,8.583058
223,2.0,1.0,3.0,3.0,8.585112
224,0.0,1.0,1.0,1.0,8.587076999999999
225,0.0,1.0,1.0,1.0,8.589046000000002
226,1.0,1.0,2.0,2.0,8.591032
227,0.0,1.0,3.0,1.0,8.593057
228,2.0,1.0,3.0,3.0,8.595015000000002
229,2.0,1.0,3.0,3.0,8.596981000000001
230,1.0,1.0,2.0,2.0,8.59895
231,0.0,1.0,2.0,1.0,8.600923
232,0.0,1.0,1.0,1.0,8.602882
233,1.0,1.0,1.0,2.0,8.604894
234,1.0,1.0,2.0,2.0,8.60685
235,0.0,1.0,2.0,1.0,8.608808999999999
236,1.0,1.0,2.0,2.0,8.610829
237,1.0,1.0,2.0,2.0,8.612806
238,1.0,1.0,3.0,2.0,8.614769
239,2.0,1.0,4.0,3.0,8.616735
240,2.0,1.0,3.0,3.0,8.618692000000001
241,4.0,1.0,4.0,5.0,8.620735999999999
242,0.0,1.0,3.0,1.0,8.622715000000001
243,2.0,1.0,4.0,3.0,8.624674
244,4.0,1.0,5.0,5.0,8.626688
245,2.0,1.0,3.0,3.0,8.628656000000001
246,2.0,1.0,4.0,3.0,8.630611
247,0.0,1.0,0.0,1.0,8.632584
248,1.0,1.0,4.0,2.0,8.634639000000002
249,1.0,1.0,5.0,2.0,8.636621
250,1.0,1.0,1.0,2.0,8.638598
251,1.0,1.0,1.0,2.0,8.640568
252,2.0,1.0,4.0,3.0,8.64252
253,1.0,1.0,3.0,2.0,8.644491
254,0.0,1.0,1.0,1.0,8.646454
255,1.0,1.0,3.0,2.0,8.648560999999999
256,1.0,1.0,2.0,2.0,8.650522
257,0.0,1.0,2.0,1.0,8.652483000000002
258,0.0,1.0,2.0,1.0,8.654493
259,2.0,1.0,2.0,3.0,8.656464999999999
260,2.0,1.0,5.0,3.0,8.658427000000001
261,0.0,1.0,2.0,1.0,8.660390999999999
262,2.0,1.0,2.0,3.0,8.662433000000002
263,1.0,1.0,3.0,2.0,8.664430999999999
264,2.0,1.0,2.0,3.0,8.666383000000002
265,3.0,1.0,4.0,4.0,8.668346000000001
266,2.0,1.0,3.0,3.0,8.670307
267,1.0,1.0,2.0,2.0,8.672264
268,0.0,1.0,0.0,1.0,8.674235999999999
269,4.0,1.0,5.0,5.0,8.676243000000001
270,0.0,1.0,1.0,1.0,8.678234999999999
271,0.0,1.0,1.0,1.0,8.680202
272,1.0,1.0,2.0,2.0,8.682170000000001
273,0.0,1.0,2.0,1.0,8.684198
274,5.0,1.0,6.0,6.0,8.686181
275,3.0,1.0,4.0,4.0,8.688144
276,1.0,1.0,1.0,2.0,8.690104
277,0.0,1.0,2.0,1.0,8.692088
278,0.0,1.0,0.0,1.0,8.694045000000001
279,3.0,1.0,5.0,4.0,8.696012999999999
280,0.0,1.0,0.0,1.0,8.697979000000002
281,2.0,1.0,2.0,3.0,8.699945000000001
282,3.0,1.0,5.0,4.0,8.70191
283,1.0,1.0,1.0,2.0,8.703899999999999
284,0.0,1.0,1.0,1.0,8.705898
285,1.0,1.0,3.0,2.0,8.707859000000001
286,0.0,1.0,0.0,1.0,8.709838
287,0.0,1.0,0.0,1.0,8.711813000000001
288,1.0,1.0,3.0,2.0,8.713783999999999
289,2.0,1.0,3.0,3.0,8.715753000000001
290,2.0,1.0,3.0,3.0,8.717721
291,3.0,1.0,3.0,4.0,8.719688
292,1.0,1.0,1.0,2.0,8.721660000000002
293,0.0,1.0,0.0,1.0,8.723639
294,1.0,1.0,4.0,2.0,8.725607000000002
295,1.0,1.0,4.0,2.0,8.727569
296,1.0,1.0,1.0,2.0,8.729536999999999
297,3.0,1.0,5.0,4.0,8.731530999999999
298,1.0,1.0,5.0,2.0,8.733490000000002
299,1.0,1.0,3.0,2.0,8.735586
300,2.0,1.0,4.0,3.0,8.737559
301,1.0,1.0,3.0,2.0,8.73954
302,0.0,1.0,1.0,1.0,8.741494999999999
303,1.0,1.0,1.0,2.0,8.743461000000002
304,0.0,1.0,3.0,1.0,8.745425
305,1.0,1.0,3.0,2.0,8.747393
306,2.0,1.0,3.0,3.0,8.749488000000001
307,0.0,1.0,2.0,1.0,8.751471
308,0.0,1.0,3.0,1.0,8.75344
309,0.0,1.0,2.0,1.0,8.755525
310,1.0,1.0,3.0,2.0,8.757511
311,2.0,1.0,6.0,3.0,8.759487000000002
312,0.0,1.0,1.0,1.0,8.761449
313,0.0,1.0,2.0,1.0,8.763409000000001
314,4.0,1.0,5.0,5.0,8.765375
315,0.0,1.0,1.0,1.0,8.767335000000001
316,2.0,1.0,3.0,3.0,8.769305000000001
317,2.0,1.0,2.0,3.0,8.771268000000001
318,2.0,1.0,3.0,3.0,8.773239000000002
319,0.0,1.0,1.0,1.0,8.775288000000002
320,1.0,1.0,2.0,2.0,8.777327000000001
321,2.0,1.0,3.0,3.0,8.779282
322,2.0,1.0,3.0,3.0,8.781295000000002
323,1.0,1.0,1.0,2.0,8.783299999999999
324,2.0,1.0,7.0,3.0,8.785319
325,1.0,1.0,1.0,2.0,8.787279
326,0.0,1.0,3.0,1.0,8.789247999999999
327,1.0,1.0,2.0,2.0,8.791217999999999
328,2.0,1.0,2.0,3.0,8.793194000000002
329,2.0,1.0,3.0,3.0,8.795215
330,1.0,1.0,3.0,2.0,8.797200000000002
331,2.0,1.0,5.0,3.0,8.799151
332,1.0,1.0,2.0,2.0,8.801127
333,1.0,1.0,3.0,2.0,8.803078000000001
334,0.0,1.0,4.0,1.0,8.805044
335,2.0,1.0,3.0,3.0,8.807003
336,3.0,1.0,4.0,4.0,8.808984
337,3.0,1.0,4.0,4.0,8.810947
338,0.0,1.0,1.0,1.0,8.81291
339,2.0,1.0,6.0,3.0,8.814905000000001
340,0.0,1.0,1.0,1.0,8.81694
341,1.0,1.0,2.0,2.0,8.818897000000002
342,1.0,1.0,3.0,2.0,8.820884000000001
343,0.0,1.0,0.0,1.0,8.82285
344,3.0,1.0,7.0,4.0,8.824823
345,0.0,1.0,0.0,1.0,8.826787000000001
346,1.0,1.0,4.0,2.0,8.828766
347,2.0,1.0,5.0,3.0,8.830725
348,1.0,1.0,1.0,2.0,8.832704000000001
349,1.0,1.0,2.0,2.0,8.834667000000001
350,0.0,1.0,1.0,1.0,8.836632
351,1.0,1.0,1.0,2.0,8.838593000000001
352,0.0,1.0,1.0,1.0,8.840565
353,0.0,1.0,1.0,1.0,8.842535
354,0.0,1.0,2.0,1.0,8.844502
355,1.0,1.0,1.0,2.0,8.846461
