No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,1.0,1.0,10.534839000000002
1,1.0,1.0,2.0,2.0,10.536583
2,1.0,1.0,1.0,2.0,10.538377
3,1.0,2.0,1.0,3.0,10.540068000000002
4,0.0,1.0,2.0,1.0,10.541758999999999
5,0.0,1.0,3.0,1.0,10.543516
6,1.0,1.0,2.0,2.0,10.545357
7,0.0,1.0,0.0,1.0,10.547179
8,0.0,1.0,1.0,1.0,10.548887
9,1.0,1.0,3.0,2.0,10.550585000000002
10,1.0,1.0,2.0,2.0,10.552268000000002
11,1.0,1.0,1.0,2.0,10.553982999999999
12,0.0,1.0,1.0,1.0,10.55583
13,1.0,1.0,1.0,2.0,10.557571
14,0.0,1.0,0.0,1.0,10.559261
15,0.0,1.0,3.0,1.0,10.560937
16,3.0,1.0,3.0,4.0,10.562771999999999
17,1.0,2.0,1.0,3.0,10.564551000000002
18,1.0,1.0,2.0,2.0,10.566249
19,0.0,1.0,0.0,1.0,10.567937
20,0.0,1.0,0.0,1.0,10.569655000000001
21,1.0,1.0,2.0,2.0,10.571473999999998
22,0.0,2.0,1.0,2.0,10.573158
23,1.0,2.0,2.0,3.0,10.574840000000002
24,0.0,1.0,0.0,1.0,10.576522
25,0.0,1.0,1.0,1.0,10.578368999999999
26,1.0,1.0,2.0,2.0,10.580527
27,2.0,1.0,2.0,3.0,10.583877000000001
28,1.0,1.0,1.0,2.0,10.586960000000001
29,1.0,1.0,2.0,2.0,10.589797
30,1.0,2.0,1.0,3.0,10.591756
31,0.0,1.0,1.0,1.0,10.594324
32,1.0,1.0,3.0,2.0,10.596668999999999
33,2.0,1.0,2.0,3.0,10.598925999999999
34,1.0,1.0,1.0,2.0,10.601064999999998
35,2.0,1.0,3.0,3.0,10.603290999999999
36,0.0,1.0,2.0,1.0,10.605440999999999
37,0.0,1.0,0.0,1.0,10.607621000000002
38,0.0,1.0,0.0,1.0,10.609724
39,0.0,1.0,1.0,1.0,10.612157
40,1.0,2.0,2.0,3.0,10.614557000000001
41,2.0,1.0,3.0,3.0,10.616495
42,0.0,2.0,1.0,2.0,10.619052
43,0.0,1.0,1.0,1.0,10.620927000000002
44,1.0,1.0,1.0,2.0,10.622807000000002
45,0.0,1.0,1.0,1.0,10.624665
46,0.0,1.0,0.0,1.0,10.626531
47,0.0,1.0,0.0,1.0,10.628391
48,0.0,1.0,1.0,1.0,10.63027
49,1.0,1.0,1.0,2.0,10.632107999999999
50,2.0,1.0,2.0,3.0,10.633914
51,0.0,1.0,0.0,1.0,10.635949
52,1.0,1.0,1.0,2.0,10.637801
53,0.0,1.0,1.0,1.0,10.639613
54,0.0,1.0,0.0,1.0,10.641416
55,0.0,1.0,1.0,1.0,10.643213
56,0.0,1.0,2.0,1.0,10.645024
57,1.0,1.0,4.0,2.0,10.646854000000001
58,1.0,2.0,1.0,3.0,10.648646
59,1.0,1.0,1.0,2.0,10.650445999999999
60,0.0,1.0,0.0,1.0,10.652228999999998
61,0.0,1.0,0.0,1.0,10.654012999999999
62,1.0,1.0,1.0,2.0,10.655802999999999
63,1.0,1.0,1.0,2.0,10.657584
64,1.0,1.0,2.0,2.0,10.659367
65,0.0,1.0,1.0,1.0,10.661156000000002
66,0.0,1.0,0.0,1.0,10.662987999999999
67,0.0,2.0,0.0,2.0,10.66478
68,2.0,1.0,2.0,3.0,10.666564999999999
69,0.0,1.0,1.0,1.0,10.66834
70,0.0,1.0,0.0,1.0,10.670124000000001
71,2.0,1.0,2.0,3.0,10.671911000000001
72,0.0,1.0,1.0,1.0,10.673682
73,0.0,1.0,0.0,1.0,10.675462
74,0.0,1.0,1.0,1.0,10.677233000000001
75,1.0,1.0,2.0,2.0,10.679056
76,1.0,2.0,1.0,3.0,10.680847
77,2.0,1.0,2.0,3.0,10.682606
78,1.0,1.0,2.0,2.0,10.684301999999999
79,0.0,1.0,1.0,1.0,10.685998999999999
80,0.0,1.0,1.0,1.0,10.687695999999999
81,1.0,1.0,1.0,2.0,10.689425
82,0.0,1.0,0.0,1.0,10.691122
83,2.0,1.0,2.0,3.0,10.693408999999999
84,1.0,2.0,1.0,3.0,10.696914
85,2.0,1.0,3.0,3.0,10.699082
86,1.0,2.0,1.0,3.0,10.700946000000002
87,0.0,1.0,0.0,1.0,10.702898999999999
