No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,2.770467
1,0.0,1.0,0.0,1.0,2.7713079999999994
2,0.0,1.0,0.0,1.0,2.772068000000001
3,0.0,1.0,0.0,1.0,2.7727839999999997
4,0.0,1.0,1.0,1.0,2.773473000000001
5,0.0,1.0,0.0,1.0,2.7741190000000007
6,0.0,1.0,0.0,1.0,2.7747740000000007
7,0.0,1.0,0.0,1.0,2.7754270000000005
8,1.0,1.0,2.0,2.0,2.7760739999999995
9,0.0,1.0,0.0,1.0,2.7767230000000005
10,0.0,1.0,0.0,1.0,2.777388
11,0.0,1.0,0.0,1.0,2.7780939999999994
12,0.0,1.0,0.0,1.0,2.7788009999999996
13,0.0,1.0,0.0,1.0,2.7795059999999996
14,2.0,1.0,2.0,3.0,2.780164000000001
15,0.0,1.0,0.0,1.0,2.780811
16,0.0,1.0,0.0,1.0,2.7814549999999993
17,0.0,1.0,0.0,1.0,2.7820990000000005
18,0.0,1.0,0.0,1.0,2.7827830000000002
19,0.0,1.0,0.0,1.0,2.7834629999999994
20,0.0,1.0,1.0,1.0,2.7841299999999993
21,1.0,1.0,1.0,2.0,2.7847729999999995
22,0.0,1.0,1.0,1.0,2.7854209999999995
23,0.0,1.0,0.0,1.0,2.7860639999999997
24,0.0,1.0,0.0,1.0,2.7867560000000005
25,0.0,1.0,0.0,1.0,2.7874350000000003
26,0.0,1.0,0.0,1.0,2.788112
27,2.0,1.0,2.0,3.0,2.788768000000001
28,0.0,1.0,0.0,1.0,2.789416000000001
29,0.0,1.0,0.0,1.0,2.7900620000000007
30,0.0,1.0,0.0,1.0,2.790742
31,1.0,1.0,1.0,2.0,2.791418
32,0.0,1.0,0.0,1.0,2.7920949999999998
33,0.0,1.0,0.0,1.0,2.7928010000000008
34,0.0,1.0,0.0,1.0,2.793483
35,0.0,1.0,0.0,1.0,2.7941280000000006
36,0.0,1.0,0.0,1.0,2.7947830000000007
37,0.0,1.0,0.0,1.0,2.7954310000000007
38,0.0,1.0,1.0,1.0,2.7960770000000004
39,0.0,1.0,0.0,1.0,2.7967449999999996
40,0.0,1.0,0.0,1.0,2.797421
41,0.0,1.0,0.0,1.0,2.7981
42,0.0,1.0,0.0,1.0,2.798782000000001
43,0.0,1.0,1.0,1.0,2.7994310000000002
44,0.0,1.0,0.0,1.0,2.800077
45,0.0,1.0,1.0,1.0,2.8007229999999996
46,0.0,1.0,0.0,1.0,2.8013689999999993
47,0.0,1.0,0.0,1.0,2.80204
48,0.0,1.0,0.0,1.0,2.8027510000000007
49,0.0,1.0,0.0,1.0,2.8034470000000002
50,0.0,1.0,0.0,1.0,2.8041180000000008
51,0.0,1.0,0.0,1.0,2.8047629999999995
52,0.0,1.0,0.0,1.0,2.805409000000001
