No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
520,0.0,29.0,0.0,29.0,6.828387
521,0.0,29.0,0.0,29.0,6.829672999999999
522,0.0,31.0,0.0,31.0,6.8309679999999995
523,0.0,32.0,1.0,32.0,6.8322449999999995
524,0.0,30.0,3.0,30.0,6.8335289999999995
525,0.0,29.0,0.0,29.0,6.834832999999999
526,0.0,31.0,0.0,31.0,6.836115
527,0.0,28.0,0.0,28.0,6.837407
528,0.0,30.0,0.0,30.0,6.838719
529,0.0,29.0,0.0,29.0,6.840058999999999
530,1.0,31.0,1.0,32.0,6.841368999999999
531,0.0,31.0,1.0,31.0,6.842664999999999
532,0.0,31.0,1.0,31.0,6.843951
533,0.0,29.0,0.0,29.0,6.845247
534,1.0,30.0,1.0,30.0,6.84654
535,0.0,30.0,0.0,30.0,6.8478520000000005
536,1.0,30.0,2.0,30.0,6.84921
537,0.0,31.0,0.0,31.0,6.850554
538,2.0,32.0,2.0,32.0,6.851855999999999
539,0.0,31.0,0.0,31.0,6.853151999999999
540,0.0,31.0,0.0,31.0,6.854532999999999
541,0.0,29.0,0.0,29.0,6.8558449999999995
542,0.0,29.0,0.0,29.0,6.857311
543,0.0,30.0,0.0,30.0,6.858614
544,0.0,30.0,0.0,30.0,6.859903
545,0.0,31.0,0.0,31.0,6.861195999999999
546,0.0,31.0,0.0,31.0,6.862512
547,0.0,34.0,0.0,34.0,6.863819
548,0.0,30.0,0.0,30.0,6.8651539999999995
549,0.0,34.0,0.0,34.0,6.8664499999999995
550,0.0,31.0,0.0,31.0,6.867748
551,0.0,31.0,0.0,31.0,6.8690430000000005
552,0.0,31.0,0.0,31.0,6.87038
553,0.0,30.0,0.0,30.0,6.871673
554,0.0,30.0,0.0,30.0,6.8729439999999995
555,0.0,31.0,0.0,31.0,6.874249999999999
556,0.0,28.0,0.0,28.0,6.875554
557,3.0,31.0,3.0,32.0,6.876884999999999
558,1.0,30.0,1.0,30.0,6.878179
559,1.0,31.0,1.0,31.0,6.87947
560,0.0,31.0,0.0,31.0,6.880786999999999
561,0.0,30.0,0.0,30.0,6.882120999999999
562,0.0,29.0,0.0,29.0,6.883404999999999
563,0.0,30.0,0.0,30.0,6.884697
564,0.0,30.0,0.0,30.0,6.885981999999999
565,0.0,32.0,0.0,32.0,6.887282
566,0.0,31.0,0.0,31.0,6.888621
567,0.0,32.0,0.0,32.0,6.889905
568,0.0,32.0,0.0,32.0,6.891196999999999
569,0.0,34.0,0.0,34.0,6.8924829999999995
570,0.0,31.0,0.0,31.0,6.8937859999999995
571,0.0,31.0,0.0,31.0,6.895077
572,0.0,31.0,0.0,31.0,6.896356999999999
573,0.0,33.0,0.0,33.0,6.897650999999999
574,3.0,30.0,3.0,31.0,6.898941999999999
575,0.0,30.0,0.0,30.0,6.9002799999999995
576,0.0,30.0,1.0,30.0,6.901592
577,0.0,31.0,0.0,31.0,6.902879999999999
578,0.0,28.0,0.0,28.0,6.904210999999999
579,1.0,32.0,1.0,33.0,6.905508
580,0.0,31.0,0.0,31.0,6.906842
581,0.0,31.0,1.0,31.0,6.908126
582,0.0,31.0,0.0,31.0,6.909408999999999
583,0.0,31.0,0.0,31.0,6.910702999999999
584,0.0,33.0,0.0,33.0,6.912017999999999
585,1.0,29.0,1.0,30.0,6.913315
586,0.0,33.0,0.0,33.0,6.914606999999999
587,0.0,30.0,0.0,30.0,6.915968
588,0.0,30.0,0.0,30.0,6.917250999999999
589,0.0,29.0,0.0,29.0,6.918551999999999
590,0.0,32.0,0.0,32.0,6.919847
591,0.0,33.0,0.0,33.0,6.921171
592,0.0,32.0,0.0,32.0,6.92246
593,0.0,29.0,0.0,29.0,6.9237530000000005
594,0.0,31.0,0.0,31.0,6.925043
595,0.0,30.0,0.0,30.0,6.926341999999999
596,0.0,30.0,0.0,30.0,6.927632
597,0.0,32.0,0.0,32.0,6.928916999999999
598,0.0,32.0,0.0,32.0,6.930248999999999
599,0.0,32.0,0.0,32.0,6.931603999999999
600,0.0,28.0,0.0,28.0,6.932892999999999
601,0.0,30.0,0.0,30.0,6.934195999999999
602,0.0,31.0,0.0,31.0,6.935481
603,1.0,28.0,1.0,29.0,6.936761
604,0.0,32.0,0.0,32.0,6.938043999999999
605,0.0,33.0,0.0,33.0,6.939372
606,0.0,29.0,0.0,29.0,6.940694
607,0.0,30.0,0.0,30.0,6.941989
608,0.0,30.0,1.0,30.0,6.943283999999999
609,0.0,31.0,0.0,31.0,6.944565999999999
610,1.0,30.0,1.0,30.0,6.945854
611,0.0,29.0,0.0,29.0,6.947135
612,0.0,29.0,0.0,29.0,6.94842
613,0.0,30.0,0.0,30.0,6.949694999999999
614,0.0,32.0,0.0,32.0,6.951004999999999
